procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379221760      0 7932108    0    0     0     0 2801 83827  0  1 99  0  0
 3  0      0 379221760      0 7932108    0    0     0     0 3155 83934  0  1 99  0  0
 2  0      0 379221760      0 7932108    0    0     0     0 3003 84439  0  1 99  0  0
 2  0      0 379221760      0 7932108    0    0     0     0 3041 84685  0  1 99  0  0
 3  0      0 379221760      0 7932108    0    0     0     0 2908 83968  0  1 99  0  0
 1  0      0 379221760      0 7932108    0    0     0     0 2832 83904  0  1 99  0  0
 2  0      0 379221760      0 7932108    0    0     0     0 2901 83959  0  1 99  0  0
 2  0      0 379222240      0 7932108    0    0     0     0 3153 85011  0  1 99  0  0
 3  0      0 379222240      0 7932108    0    0     0     0 2702 84077  0  1 99  0  0
 1  0      0 379222240      0 7932108    0    0     0     0 3013 84598  0  1 99  0  0
 2  0      0 379222240      0 7932108    0    0     0     0 3036 85896  0  1 99  0  0
 2  0      0 379222240      0 7932108    0    0     0     0 3062 85904  0  1 99  0  0
 2  0      0 379222240      0 7932108    0    0     0     0 3075 85318  0  1 99  0  0
 2  0      0 379222144      0 7932108    0    0     0     0 3187 85554  0  1 99  0  0
 2  0      0 379222144      0 7932108    0    0     0     0 2780 85337  0  1 99  0  0
 1  0      0 379222144      0 7932108    0    0     0     0 3134 85352  0  1 99  0  0
 2  0      0 379222656      0 7932108    0    0     0     0 3030 85263  0  1 99  0  0
 2  0      0 379222656      0 7932108    0    0     0     0 2870 85145  0  1 99  0  0
 1  0      0 379222624      0 7932108    0    0     0     0 3032 85624  0  1 99  0  0
 3  0      0 379222624      0 7932108    0    0     0     0 3084 87177  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379222624      0 7932108    0    0     0     0 2802 86832  0  1 99  0  0
 1  0      0 379222624      0 7932108    0    0     0     0 2749 86767  0  1 99  0  0
 2  0      0 379222624      0 7932108    0    0     0     0 3069 86034  0  1 99  0  0
 2  0      0 379222624      0 7932108    0    0     0     0 3030 85861  0  1 99  0  0
 3  0      0 379222400      0 7932108    0    0     0     0 15254 97688  1  1 98  0  0
 0  0      0 379226208      0 7932108    0    0     0     0 5088 56211  0  0 99  0  0
 0  0      0 379226208      0 7932108    0    0     0     0  199  183  0  0 100  0  0
 2  0      0 379214496      0 7932108    0    0     0     0 2774 21401  0  0 100  0  0
 1  0      0 379213984      0 7932108    0    0     0     0 7055 62989  0  1 99  0  0
 2  0      0 379213984      0 7932108    0    0     0     0 7153 65006  0  1 99  0  0
 2  0      0 379211936      0 7932108    0    0     0     0 7074 64322  0  1 99  0  0
 2  0      0 379216544      0 7932328    0    0     0     0 7672 65172  0  1 99  0  0
 2  0      0 379216544      0 7932328    0    0     0     0 7196 64667  0  1 99  0  0
 2  0      0 379216288      0 7932328    0    0     0     0 7115 64838  0  1 99  0  0
 2  0      0 379216608      0 7932328    0    0     0     0 7172 65070  0  1 99  0  0
 2  0      0 379216896      0 7932328    0    0     0     0 3213 93615  0  1 99  0  0
 2  0      0 379217056      0 7932328    0    0     0     0 2232 98239  0  0 99  0  0
 2  0      0 379217600      0 7932328    0    0     0     0 9147 67700  0  1 99  0  0
 2  0      0 379217920      0 7932328    0    0     0     0 9391 66169  0  1 99  0  0
 2  0      0 379218144      0 7932328    0    0     0     0 9869 66497  0  1 99  0  0
 1  0      0 379217760      0 7932328    0    0     0     0 9639 66005  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379218176      0 7932328    0    0     0     0 9789 66928  0  1 99  0  0
 2  0      0 379218304      0 7932328    0    0     0     0 9765 65626  0  1 99  0  0
 2  0      0 379218368      0 7932328    0    0     0     0 9957 62328  0  1 99  0  0
 2  0      0 379218144      0 7932328    0    0     0     0 9950 62362  0  1 99  0  0
 1  0      0 379218016      0 7932328    0    0     0     0 10006 63175  0  1 99  0  0
 2  0      0 379218432      0 7932328    0    0     0     0 9925 63373  0  1 99  0  0
 1  0      0 379218688      0 7932328    0    0     0     0 10344 64551  0  1 99  0  0
 2  0      0 379218688      0 7932328    0    0     0     0 10179 64192  0  1 99  0  0
 1  0      0 379218816      0 7932328    0    0     0     0 10293 64801  0  1 99  0  0
 2  0      0 379218816      0 7932328    0    0     0     0 10009 64545  0  1 99  0  0
 2  0      0 379218944      0 7932328    0    0     0     0 9351 69741  0  1 99  0  0
 2  0      0 379219392      0 7932328    0    0     0     0 9027 71203  0  1 99  0  0
 2  0      0 379219392      0 7932328    0    0     0     0 8789 71490  0  1 99  0  0
 2  0      0 379219392      0 7932328    0    0     0     0 8931 72202  0  1 99  0  0
 2  0      0 379219392      0 7932328    0    0     0     0 9129 71265  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 10125 72090  0  1 99  0  0
 1  0      0 379217248      0 7932328    0    0     0     0 9236 70188  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 8970 70352  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 8988 71135  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 9100 70020  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 9355 69406  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379217760      0 7932328    0    0     0     0 9225 69624  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 9374 70254  0  1 99  0  0
 1  0      0 379217248      0 7932328    0    0     0     0 9194 69913  0  1 99  0  0
 2  0      0 379217760      0 7932328    0    0     0     0 8947 70153  0  1 99  0  0
 2  0      0 379217760      0 7932328    0    0     0     0 8908 70422  0  1 99  0  0
 1  0      0 379217248      0 7932328    0    0     0     0 9297 70356  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 8964 70240  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 9111 70111  0  1 99  0  0
 2  0      0 379217248      0 7932328    0    0     0     0 9189 69884  0  1 99  0  0
 2  0      0 379217888      0 7932328    0    0     0     0 9570 70821  0  1 99  0  0
 2  0      0 379217376      0 7932328    0    0     0     0 9476 68002  0  1 99  0  0
 1  0      0 379217376      0 7932328    0    0     0     0 9810 68552  0  1 99  0  0
 1  0      0 379217888      0 7932328    0    0     0     0 9443 69298  0  1 99  0  0
 1  0      0 379217888      0 7932328    0    0     0     0 9687 69992  0  1 99  0  0
 2  0      0 379217376      0 7932328    0    0     0     0 9413 69785  0  1 99  0  0
 2  0      0 379218336      0 7932328    0    0     0     0 9568 70773  0  1 99  0  0
 2  0      0 379217824      0 7932328    0    0     0     0 9305 70606  0  1 99  0  0
 2  0      0 379217824      0 7932328    0    0     0     0 9354 71190  0  1 99  0  0
 2  0      0 379217824      0 7932328    0    0     0     0 9363 71031  0  1 99  0  0
 2  0      0 379217824      0 7932328    0    0     0     0 9289 70551  0  1 99  0  0
 1  0      0 379217824      0 7932328    0    0     0     0 9631 69766  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379218336      0 7932328    0    0     0     0 9538 70807  0  1 99  0  0
 1  0      0 379217824      0 7932328    0    0     0     0 9363 70840  0  1 99  0  0
 2  0      0 379218592      0 7932328    0    0     0     0 9582 70081  0  1 99  0  0
 1  0      0 379218080      0 7932328    0    0     0     0 9498 69411  0  1 99  0  0
 0  0      0 379225344      0 7932328    0    0     0     0 5205 37269  0  0 100  0  0
 0  0      0 379225344      0 7932328    0    0     0     0   80   91  0  0 100  0  0
 2  0      0 379218560      0 7932328    0    0     0     0 2385 33502  0  0 100  0  0
 2  0      0 379219072      0 7932328    0    0     0     0 4221 76979  0  1 99  0  0
 2  0      0 379217504      0 7932328    0    0     0     0 3686 88417  0  1 99  0  0
 2  0      0 379216512      0 7932328    0    0     0     0 2614 97537  0  1 99  0  0
 2  0      0 379216128      0 7932328    0    0     0     0 2286 97147  0  1 99  0  0
 1  0      0 379216128      0 7932328    0    0     0     0 2432 97133  0  1 99  0  0
 2  0      0 379217120      0 7932328    0    0     0     0 2658 97877  0  1 99  0  0
 1  0      0 379217120      0 7932328    0    0     0     0 2328 97297  0  0 99  0  0
 2  0      0 379216608      0 7932328    0    0     0     0 2355 97325  0  1 99  0  0
 2  0      0 379216096      0 7932328    0    0     0     0 2375 97417  0  1 99  0  0
 2  0      0 379216192      0 7932328    0    0     0     0 2735 97698  0  0 99  0  0
 2  0      0 379216704      0 7932328    0    0     0     0 2493 97503  0  1 99  0  0
 2  0      0 379216704      0 7932328    0    0     0     0 2461 97548  0  1 99  0  0
 2  0      0 379216704      0 7932328    0    0     0     0 2397 97335  0  1 99  0  0
 2  0      0 379216256      0 7932328    0    0     0     0 2575 97149  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379216384      0 7932328    0    0     0     0 2485 97649  0  0 99  0  0
 2  0      0 379216384      0 7932328    0    0     0     0 2472 97718  0  1 99  0  0
 2  0      0 379216896      0 7932328    0    0     0     0 2990 91512  0  1 99  0  0
 1  0      0 379217408      0 7932328    0    0     0     0 4195 79867  0  1 99  0  0
 2  0      0 379217408      0 7932328    0    0     0     0 3846 79519  0  1 99  0  0
 2  0      0 379216768      0 7932328    0    0     0     0 4062 79227  0  1 99  0  0
 2  0      0 379216768      0 7932328    0    0     0     0 3781 79368  0  1 99  0  0
 2  0      0 379216640      0 7932328    0    0     0     0 3715 79138  0  1 99  0  0
 2  0      0 379217152      0 7932328    0    0     0     0 3595 79219  0  1 99  0  0
 2  0      0 379217152      0 7932328    0    0     0     0 3559 78842  0  1 99  0  0
 3  0      0 379217152      0 7932328    0    0     0     0 3722 78693  0  1 99  0  0
 2  0      0 379216448      0 7932328    0    0     0     0 4607 78775  0  1 99  0  0
 2  0      0 379216448      0 7932328    0    0     0     0 3480 79252  0  1 99  0  0
 2  0      0 379215936      0 7932328    0    0     0     0 3655 78703  0  1 99  0  0
 2  0      0 379216576      0 7932328    0    0     0     0 3662 78434  0  1 99  0  0
 2  0      0 379216064      0 7932328    0    0     0     0 3694 78846  0  1 99  0  0
 2  0      0 379216064      0 7932328    0    0     0     0 3631 78367  0  1 99  0  0
 1  0      0 379216576      0 7932328    0    0     0     0 3581 78868  0  1 99  0  0
 1  0      0 379216064      0 7932328    0    0     0     0 3539 78897  0  1 99  0  0
 2  0      0 379216064      0 7932328    0    0     0     0 4313 81639  0  1 99  0  0
 1  0      0 379216064      0 7932328    0    0     0     0 4015 80286  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379216576      0 7932328    0    0     0     0 3896 81214  0  1 99  0  0
 2  0      0 379216064      0 7932328    0    0     0     0 4076 80647  0  1 99  0  0
 2  0      0 379217088      0 7932328    0    0     0     0 4128 80638  0  1 99  0  0
 1  0      0 379216576      0 7932328    0    0     0     0 4333 81689  0  1 99  0  0
 2  0      0 379216576      0 7932328    0    0     0     0 4319 82074  0  1 99  0  0
 2  0      0 379215936      0 7932328    0    0     0     0 4612 80315  0  1 99  0  0
 1  0      0 379215392      0 7932328    0    0     0     0 4378 80852  0  1 99  0  0
 2  0      0 379215392      0 7932328    0    0     0     0 4098 80670  0  1 99  0  0
 2  0      0 379215904      0 7932328    0    0     0     0 4054 81136  0  1 99  0  0
 2  0      0 379214880      0 7932328    0    0     0     0 3986 80113  0  1 99  0  0
 2  0      0 379215808      0 7932328    0    0     0     0 4341 80042  0  1 99  0  0
 2  0      0 379215808      0 7932328    0    0     0     0 3909 80135  0  1 99  0  0
 3  0      0 379215808      0 7932328    0    0     0     0 3946 79998  0  1 99  0  0
 1  0      0 379215776      0 7932328    0    0     0     0 3988 80342  0  1 99  0  0
 2  0      0 379215776      0 7932328    0    0     0     0 3973 80318  0  1 99  0  0
 1  0      0 379215776      0 7932328    0    0     0     0 3875 80339  0  1 99  0  0
 1  0      0 379215264      0 7932328    0    0     0     0 2688 93782  0  1 99  0  0
 2  0      0 379215264      0 7932328    0    0     0     0 2482 97502  0  1 99  0  0
 2  0      0 379215776      0 7932328    0    0     0     0 2703 98230  0  1 99  0  0
 1  0      0 379215968      0 7932328    0    0     0     0 20937 94209  1  1 98  0  0
 1  0      0 379218016      0 7932328    0    0     0     0 6448 85132  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379218016      0 7932328    0    0     0     0 4092 81116  0  1 99  0  0
 3  0      0 379218016      0 7932328    0    0     0     0 3998 80658  0  1 99  0  0
 1  0      0 379218016      0 7932328    0    0     0     0 4059 81067  0  1 99  0  0
 0  0      0 379225088      0 7932328    0    0     0     0 1962 33921  0  0 100  0  0
 0  0      0 379225088      0 7932328    0    0     0     0  215  210  0  0 100  0  0
 1  0      0 379218752      0 7932328    0    0     0     0 2939 42894  0  0 99  0  0
 2  0      0 379218752      0 7932328    0    0     0     0 3967 75964  0  1 99  0  0
 1  0      0 379218752      0 7932328    0    0     0     0 3644 78144  0  1 99  0  0
 2  0      0 379218752      0 7932328    0    0     0     0 3432 83266  0  1 99  0  0
 2  0      0 379218176      0 7932328    0    0     0     0 3710 88963  0  1 99  0  0
 2  0      0 379218176      0 7932328    0    0     0     0 3057 89493  0  1 99  0  0
 2  0      0 379218176      0 7932328    0    0     0     0 3048 89696  0  1 99  0  0
 2  0      0 379217664      0 7932328    0    0     0     0 3062 90046  0  1 99  0  0
 1  0      0 379217664      0 7932328    0    0     0     0 3211 89903  0  1 99  0  0
 2  0      0 379217664      0 7932328    0    0     0     0 3211 89650  0  1 99  0  0
 2  0      0 379217440      0 7932328    0    0     0     0 3296 89027  0  1 99  0  0
 3  0      0 379218464      0 7932328    0    0     0     0 3153 89344  0  1 99  0  0
 2  0      0 379217952      0 7932328    0    0     0     0 3209 89451  0  1 99  0  0
 3  0      0 379218464      0 7932328    0    0     0     0 3214 89199  0  1 99  0  0
 2  0      0 379218464      0 7932328    0    0     0     0 3004 89463  0  1 99  0  0
 1  0      0 379217952      0 7932328    0    0     0     0 2985 89125  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379218464      0 7932328    0    0     0     0 3045 90015  0  1 99  0  0
 2  0      0 379218464      0 7932328    0    0     0     0 2915 89448  0  1 99  0  0
 2  0      0 379215776      0 7932328    0    0     0     0 2880 89484  0  1 99  0  0
 1  0      0 379215776      0 7932328    0    0     0     0 3066 89220  0  1 99  0  0
 2  0      0 379215744      0 7932328    0    0     0     0 3287 89482  0  1 99  0  0
 2  0      0 379215744      0 7932328    0    0     0     0 2939 89511  0  1 99  0  0
 2  0      0 379215232      0 7932328    0    0     0     0 2989 88957  0  1 99  0  0
 3  0      0 379215744      0 7932328    0    0     0     0 3062 88714  0  1 99  0  0
 3  0      0 379215744      0 7932328    0    0     0     0 3608 83072  0  1 99  0  0
 2  0      0 379215744      0 7932328    0    0     0     0 3537 82279  0  1 99  0  0
 2  0      0 379215744      0 7932328    0    0     0     0 3492 82337  0  1 99  0  0
 2  0      0 379215744      0 7932328    0    0     0     0 3445 81808  0  1 99  0  0
 2  0      0 379213920      0 7932328    0    0     0     0 3532 82099  0  1 99  0  0
 2  0      0 379213920      0 7932328    0    0     0     0 3687 82115  0  1 99  0  0
 2  0      0 379213920      0 7932328    0    0     0     0 3530 81998  0  1 99  0  0
 2  0      0 379214432      0 7932328    0    0     0     0 3485 82118  0  1 99  0  0
 1  0      0 379214464      0 7932328    0    0     0     0 3780 82378  0  1 99  0  0
 1  0      0 379214464      0 7932328    0    0     0     0 3439 82448  0  1 99  0  0
 2  0      0 379214464      0 7932328    0    0     0     0 3286 82044  0  1 99  0  0
 2  0      0 379214464      0 7932328    0    0     0     0 3502 82589  0  1 99  0  0
 3  0      0 379214464      0 7932328    0    0     0     0 3457 82827  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379214464      0 7932328    0    0     0     0 3456 82087  0  1 99  0  0
 2  0      0 379214976      0 7932328    0    0     0     0 3415 82393  0  1 99  0  0
 2  0      0 379214976      0 7932328    0    0     0     0 3503 82834  0  1 99  0  0
 2  0      0 379214976      0 7932328    0    0     0     0 3763 82960  0  1 99  0  0
 2  0      0 379214976      0 7932328    0    0     0     0 3371 82578  0  1 99  0  0
 2  0      0 379214976      0 7932328    0    0     0     0 3276 83231  0  1 99  0  0
 2  0      0 379214976      0 7932328    0    0     0     0 3438 82540  0  1 99  0  0
 2  0      0 379214464      0 7932328    0    0     0     0 3455 82554  0  1 99  0  0
 2  0      0 379214976      0 7932328    0    0     0     0 3251 82452  0  1 99  0  0
 2  0      0 379213760      0 7932328    0    0     0     0 3686 82196  0  1 99  0  0
 2  0      0 379213760      0 7932328    0    0     0     0 3482 82149  0  1 99  0  0
 1  0      0 379213760      0 7932328    0    0     0     0 3516 82254  0  1 99  0  0
 2  0      0 379214272      0 7932328    0    0     0     0 3393 82456  0  1 99  0  0
 2  0      0 379214272      0 7932328    0    0     0     0 3432 82938  0  1 99  0  0
 2  0      0 379214272      0 7932328    0    0     0     0 3487 82199  0  1 99  0  0
 2  0      0 379214272      0 7932328    0    0     0     0 3663 82372  0  1 99  0  0
 2  0      0 379214272      0 7932328    0    0     0     0 3598 81617  0  1 99  0  0
 2  0      0 379214784      0 7932328    0    0     0     0 3549 82617  0  1 99  0  0
 3  0      0 379214784      0 7932328    0    0     0     0 3571 83069  0  1 99  0  0
 2  0      0 379214784      0 7932328    0    0     0     0 3525 82557  0  1 99  0  0
 1  0      0 379214304      0 7932328    0    0     0     0 3638 81990  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379214304      0 7932328    0    0     0     0 3502 81731  0  1 99  0  0
 3  0      0 379214304      0 7932328    0    0     0     0 3473 82519  0  1 99  0  0
 0  0      0 379219136      0 7932328    0    0     0     0 1426 24836  0  0 100  0  0
 0  0      0 379219136      0 7932328    0    0     0     0  119   96  0  0 100  0  0
 2  0      0 379212352      0 7932328    0    0     0     0 2826 52037  0  0 99  0  0
 2  0      0 379212352      0 7932328    0    0     0     0 3910 75354  0  1 99  0  0
 2  0      0 379212352      0 7932328    0    0     0     0 3407 76741  0  1 99  0  0
 2  0      0 379212352      0 7932328    0    0     0     0 3353 74928  0  1 99  0  0
 1  0      0 379212352      0 7932328    0    0     0     0 3212 75604  0  1 99  0  0
 2  0      0 379212352      0 7932328    0    0     0     0 3307 75686  0  1 99  0  0
 2  0      0 379211840      0 7932328    0    0     0     0 3692 76440  0  1 99  0  0
 2  0      0 379211456      0 7932328    0    0     0     0 4124 76059  0  1 99  0  0
 2  0      0 379211456      0 7932328    0    0     0     0 3220 76107  0  1 99  0  0
 2  0      0 379211456      0 7932328    0    0     0     0 3214 76170  0  1 99  0  0
 3  0      0 379211456      0 7932328    0    0     0     0 3453 76407  0  1 99  0  0
 1  0      0 379210912      0 7932328    0    0     0     0 3306 77230  0  1 99  0  0
 1  0      0 379210912      0 7932328    0    0     0     0 3327 76664  0  1 99  0  0
 1  0      0 379210912      0 7932328    0    0     0     0 3367 76745  0  1 99  0  0
 2  0      0 379210912      0 7932328    0    0     0     0 3351 76947  0  1 99  0  0
 2  0      0 379210912      0 7932328    0    0     0     0 3297 77444  0  1 99  0  0
 1  0      0 379210784      0 7932328    0    0     0     0 3455 77850  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379210784      0 7932328    0    0     0     0 3254 79082  0  1 99  0  0
 1  0      0 379210784      0 7932328    0    0     0     0 3347 79313  0  1 99  0  0
 2  0      0 379210784      0 7932328    0    0     0     0 3341 78701  0  1 99  0  0
 3  0      0 379210784      0 7932328    0    0     0     0 3300 79615  0  1 99  0  0
 3  0      0 379208960      0 7932328    0    0     0     0 4243 79293  0  1 99  0  0
 2  0      0 379209888      0 7932328    0    0     0     0 3725 79397  0  1 99  0  0
 2  0      0 379209888      0 7932328    0    0     0     0 3291 79353  0  1 99  0  0
 2  0      0 379209888      0 7932328    0    0     0     0 3142 79207  0  1 99  0  0
 2  0      0 379209888      0 7932328    0    0     0     0 3313 79780  0  1 99  0  0
 1  0      0 379209888      0 7932328    0    0     0     0 3470 80075  0  1 99  0  0
 2  0      0 379209888      0 7932328    0    0     0     0 3224 81677  0  1 99  0  0
 2  0      0 379209888      0 7932328    0    0     0     0 3219 81787  0  1 99  0  0
 2  0      0 379209888      0 7932328    0    0     0     0 3374 81764  0  1 99  0  0
 2  0      0 379209888      0 7932328    0    0     0     0 3862 83407  0  1 99  0  0
 1  0      0 379209888      0 7932328    0    0     0     0 3192 84311  0  1 99  0  0
 2  0      0 379209376      0 7932328    0    0     0     0 3748 85704  0  1 99  0  0
 3  0      0 379209376      0 7932328    0    0     0     0 3027 86883  0  1 99  0  0
 2  0      0 379209376      0 7932328    0    0     0     0 2971 87491  0  1 99  0  0
 2  0      0 379209376      0 7932328    0    0     0     0 2978 86759  0  1 99  0  0
 1  0      0 379208960      0 7932328    0    0     0     0 3334 86025  0  1 99  0  0
 2  0      0 379208960      0 7932328    0    0     0     0 3230 87591  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379208960      0 7932328    0    0     0     0 3072 87613  0  1 99  0  0
 2  0      0 379208448      0 7932328    0    0     0     0 3177 88146  0  1 99  0  0
 2  0      0 379207936      0 7932328    0    0     0     0 2836 90050  0  1 99  0  0
 2  0      0 379207936      0 7932328    0    0     0     0 2815 90132  0  1 99  0  0
 1  0      0 379207424      0 7932328    0    0     0     0 2770 90688  0  1 99  0  0
 2  0      0 379207424      0 7932328    0    0     0     0 2725 89934  0  1 99  0  0
 2  0      0 379207936      0 7932328    0    0     0     0 2807 89668  0  1 99  0  0
 3  0      0 379207936      0 7932328    0    0     0     0 2928 90071  0  1 99  0  0
 2  0      0 379207936      0 7932328    0    0     0     0 3130 89736  0  1 99  0  0
 1  0      0 379207936      0 7932328    0    0     0     0 2816 90165  0  1 99  0  0
 2  0      0 379207936      0 7932328    0    0     0     0 2956 89450  0  1 99  0  0
 3  0      0 379207936      0 7932328    0    0     0     0 3029 89661  0  1 99  0  0
 1  0      0 379207392      0 7932328    0    0     0     0 2969 90469  0  1 99  0  0
 2  0      0 379207904      0 7932328    0    0     0     0 3047 90080  0  1 99  0  0
 2  0      0 379207392      0 7932328    0    0     0     0 2848 89535  0  1 99  0  0
 1  0      0 379207808      0 7932328    0    0     0     0 16018 105063  1  1 98  0  0
 2  0      0 379207808      0 7932328    0    0     0     0 4923 96752  0  1 99  0  0
 1  0      0 379207808      0 7932328    0    0     0     0 2735 92509  0  1 99  0  0
 2  0      0 379207808      0 7932328    0    0     0     0 2768 90055  0  1 99  0  0
 2  0      0 379207360      0 7932328    0    0     0     0 2968 89951  0  1 99  0  0
 1  0      0 379207360      0 7932328    0    0     0     0 2927 90317  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379207360      0 7932328    0    0     0     0 2796 89877  0  1 99  0  0
 0  0      0 379213088      0 7932328    0    0     0     0  956 16583  0  0 100  0  0
 0  0      0 379213088      0 7932328    0    0     0     0  214  308  0  0 100  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 3092 63551  0  1 99  0  0
 1  0      0 379205952      0 7932328    0    0     0     0 3106 79774  0  1 99  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 2882 79533  0  1 99  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 3322 80757  0  1 99  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 3067 81357  0  1 99  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 3007 80202  0  1 99  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 3207 80834  0  1 99  0  0
 1  0      0 379205952      0 7932328    0    0     0     0 3023 80323  0  1 99  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 3106 79647  0  1 99  0  0
 3  0      0 379205952      0 7932328    0    0     0     0 2987 79356  0  1 99  0  0
 3  0      0 379205952      0 7932328    0    0     0     0 3104 78902  0  1 99  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 3104 79385  0  1 99  0  0
 2  0      0 379205952      0 7932328    0    0     0     0 2949 79437  0  1 99  0  0
 2  0      0 379206688      0 7932328    0    0     0     0 3886 79044  0  1 99  0  0
 1  0      0 379205920      0 7932328    0    0     0     0 2966 79608  0  1 99  0  0
 2  0      0 379205920      0 7932328    0    0     0     0 2956 79884  0  1 99  0  0
 3  0      0 379205920      0 7932328    0    0     0     0 3172 80620  0  1 99  0  0
 2  0      0 379214656      0 7932196    0    0     0     0 2846 80681  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379214688      0 7932196    0    0     0     0 2906 79790  0  1 99  0  0
 2  0      0 379214848      0 7932200    0    0     0     0 3073 80032  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 3066 80255  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 3052 80770  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 2976 81432  0  1 99  0  0
 3  0      0 379214944      0 7932200    0    0     0     0 3059 82228  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 2967 82216  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 2824 82309  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 2847 82494  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 3042 82731  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 3015 82534  0  1 99  0  0
 1  0      0 379214944      0 7932200    0    0     0     0 3011 82137  0  1 99  0  0
 3  0      0 379214944      0 7932200    0    0     0     0 3001 82683  0  1 99  0  0
 2  0      0 379214944      0 7932200    0    0     0     0 2931 82763  0  1 99  0  0
 1  0      0 379214944      0 7932200    0    0     0     0 2916 82500  0  1 99  0  0
 2  0      0 379214912      0 7932200    0    0     0     0 3305 82597  0  1 99  0  0
 3  0      0 379214912      0 7932200    0    0     0     0 3154 82866  0  1 99  0  0
 2  0      0 379214912      0 7932200    0    0     0     0 2936 83511  0  1 99  0  0
 2  0      0 379214912      0 7932200    0    0     0     0 3003 82826  0  1 99  0  0
 3  0      0 379214912      0 7932200    0    0     0     0 2978 82920  0  1 99  0  0
 2  0      0 379214912      0 7932200    0    0     0     0 3505 82822  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
