procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186769376  11932 4226140    0    0     0     0 5973 2372  1  1 97  0  0
 2  0      0 186755200  11932 4226140    0    0     0     0 3933 4103  1  1 97  0  0
 3  0      0 186769584  11932 4226140    0    0     0     0 5676 2337  1  1 97  0  0
 2  0      0 186771984  11940 4226132    0    0     0    52 6430 3776  1  1 97  0  0
 2  0      0 186770800  11940 4226132    0    0     0     0 4873 2874  1  1 97  0  0
 2  0      0 186768672  11940 4226148    0    0     0     0 4892 3986  1  1 97  0  0
 2  0      0 186771328  11940 4226148    0    0     0     0 5793 2943  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186755072  11940 4226148    0    0     0     0 5198 3963  1  1 97  0  0
 2  0      0 186756896  11940 4226180    0    0     0     8 4406 3742  1  1 97  0  0
 2  0      0 186758608  11948 4226172    0    0     0    48 5085 3490  2  1 97  0  0
 2  0      0 186784144  11948 4226180    0    0     0     0 5989 3354  1  1 97  0  0
 2  0      0 186788256  11948 4226412    0    0     0     0 4980 2650  1  1 97  0  0
 2  0      0 186782416  11948 4227852    0    0     0     0 3956 3094  2  1 97  0  0
 2  0      0 186776208  11948 4228272    0    0     0     4 4031 2502  1  1 97  0  0
 2  0      0 186774704  11948 4228272    0    0     0     0 3922 2781  1  1 97  0  0
 2  0      0 186774832  11948 4228272    0    0     0     0 5133 4222  2  1 97  0  0
 2  0      0 186782880  11948 4228272    0    0     0     0 4647 3102  1  1 97  0  0
 2  0      0 186786688  11948 4228272    0    0     0     0 3754 2512  1  1 97  0  0
 2  0      0 186778496  11948 4228272    0    0     0     0 4563 2953  1  1 97  0  0
 2  0      0 186776336  11952 4228272    0    0     0     4 5659 4274  1  1 97  0  0
 2  0      0 186768048  11952 4228304    0    0     0     0 5482 4158  1  1 97  0  0
 2  0      0 186769248  11952 4228308    0    0     0     0 5044 3280  1  1 97  0  0
 2  0      0 186764896  11952 4228356    0    0     0     0 5971 4814  1  1 97  0  0
 2  0      0 186766144  11952 4228324    0    0     0     0 4540 4674  2  1 97  0  0
 2  0      0 186766896  11952 4228324    0    0     0     0 4781 2469  1  1 97  0  0
 2  0      0 186774384  11960 4228356    0    0     0    48 4860 3909  1  1 97  0  0
 2  0      0 186775152  11960 4228356    0    0     0     0 4272 2935  1  1 97  0  0
 2  0      0 186773888  11960 4228356    0    0     0     0 5668 5175  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186775680  11960 4228360    0    0     0    24 3756 2913  1  1 97  0  0
 2  0      0 186780320  11960 4227872    0    0     0     0 5021 2288  1  1 97  0  0
 2  0      0 186760512  11960 4227876    0    0     0     0 4805 2981  1  1 97  0  0
 2  0      0 186757536  11960 4227876    0    0     0     0 4735 3183  1  1 97  0  0
 2  0      0 186752976  11968 4227868    0    0     0    48 4429 3799  2  1 97  0  0
 2  0      0 186732720  11968 4227868    0    0     0    32 3922 4363  2  1 97  0  0
 2  0      0 186733120  11968 4227972    0    0     0     0 4972 6183  2  1 97  0  0
 2  0      0 186736160  11968 4227972    0    0     0     0 4346 3376  1  1 97  0  0
 3  0      0 186736320  11968 4227972    0    0     0     0 3933 3843  1  1 97  0  0
 2  0      0 186751440  11968 4227976    0    0     0     0 4410 3447  1  1 97  0  0
 2  0      0 186753904  11976 4227968    0    0     0    52 4293 3491  1  1 97  0  0
 2  0      0 186764960  11976 4227968    0    0     0     0 4642 3412  1  1 97  0  0
 2  0      0 186770912  11976 4227976    0    0     0     0 4048 2997  1  1 97  0  0
 2  0      0 186770688  11976 4227976    0    0     0     0 3542 3133  1  1 97  0  0
 2  0      0 186774528  11976 4227976    0    0     0     0 3960 3031  1  1 97  0  0
 2  0      0 186770544  11976 4227976    0    0     0     0 3599 3878  1  1 97  0  0
 2  0      0 186778624  11976 4227976    0    0     0     0 4409 3516  1  1 97  0  0
 2  0      0 186778112  11976 4227976    0    0     0     0 3226 3205  1  1 97  0  0
 2  0      0 186770448  11984 4227968    0    0     0    12 3892 4469  1  1 97  0  0
 2  0      0 186770544  11984 4227976    0    0     0     0 4007 3620  1  1 98  0  0
 2  0      0 186755792  11984 4227976    0    0     0     0 3602 3290  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186755904  11984 4227976    0    0     0     0 3920 2374  1  1 97  0  0
 2  0      0 186757920  11984 4227976    0    0     0     0 3903 4279  2  1 97  0  0
 2  0      0 186761344  11984 4227976    0    0     0     0 5126 4480  1  1 97  0  0
 2  0      0 186765760  11984 4227916    0    0     0     0 3811 3405  1  1 97  0  0
 2  0      0 186775536  11984 4227916    0    0     0    12 4050 2814  1  1 97  0  0
 2  0      0 186776720  11984 4227916    0    0     0     0 3562 2232  1  1 98  0  0
 2  0      0 186763488  11984 4227916    0    0     0     0 3597 3541  1  1 97  0  0
 2  0      0 186762976  11984 4227916    0    0     0     0 3824 3821  1  1 97  0  0
 2  0      0 186772160  11992 4227916    0    0     0    52 4221 2955  1  1 97  0  0
 2  0      0 186759744  11992 4227916    0    0     0     0 4185 4290  1  1 97  0  0
 2  0      0 186762976  11992 4227916    0    0     0     0 13463 15630  2  2 96  0  0
 2  0      0 186764592  11992 4227920    0    0     0     0 3944 3996  1  1 97  0  0
 2  0      0 186766208  11992 4227920    0    0     0     0 3835 2173  1  1 97  0  0
 2  0      0 186757152  11992 4227920    0    0     0     0 4676 4749  1  1 97  0  0
 2  0      0 186757920  11992 4227920    0    0     0     0 4116 3001  1  1 97  0  0
 2  0      0 186759520  12000 4227952    0    0     0    16 4266 3237  1  1 97  0  0
 2  0      0 186756704  12000 4227952    0    0     0     0 3692 3177  1  1 97  0  0
 2  0      0 186749040  12000 4227952    0    0     0     0 5718 3441  2  1 97  0  0
 2  0      0 186748960  12000 4227952    0    0     0     0 4090 3252  1  1 97  0  0
 2  0      0 186747248  12000 4228084    0    0     0    24 3702 3749  1  1 97  0  0
 2  0      0 186753872  12008 4228084    0    0     0    56 4363 3566  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186756480  12008 4228084    0    0     0     0 3625 3284  1  1 97  0  0
 2  0      0 186760608  12008 4228084    0    0     0     0 3927 3644  1  1 97  0  0
 2  0      0 186784272  12008 4228084    0    0     0     0 4383 1777  1  1 97  0  0
 2  0      0 186769856  12008 4229240    0    0     0     4 3059 1500  2  1 97  0  0
 2  0      0 186853008  12008 4229240    0    0     0     0 9866 5737  1  1 98  0  0
 2  0      0 186816576  12008 4229240    0    0     0     0 4006 2300  1  1 97  0  0
 2  0      0 186799424  12008 4229240    0    0     0     0 3843 3524  1  1 97  0  0
 2  0      0 186784048  12008 4230228    0    0     0     0 3788 2471  1  1 97  0  0
 2  0      0 186786912  12008 4230228    0    0     0     0 3650 3493  2  1 97  0  0
 2  0      0 186786640  12016 4230232    0    0     0    12 3866 4411  1  1 97  0  0
 2  0      0 186789808  12016 4230232    0    0     0     0 4774 3951  2  1 97  0  0
 2  0      0 186782672  12016 4230232    0    0     0     0 3602 3181  1  1 97  0  0
 2  0      0 186783920  12016 4230392    0    0     0     0 5396 3840  1  1 97  0  0
 2  0      0 186785248  12016 4230392    0    0     0     0 4130 2668  1  1 97  0  0
 2  0      0 186772032  12016 4230200    0    0     0     0 3440 3044  1  1 97  0  0
 2  0      0 186757760  12016 4230200    0    0     0     0 3422 4371  2  1 97  0  0
 2  0      0 186758848  12024 4230192    0    0     0    40 3907 2432  1  1 97  0  0
 2  0      0 186756816  12024 4230200    0    0     0     0 4085 3154  1  1 98  0  0
 2  0      0 186757280  12024 4230200    0    0     0     0 3914 3801  2  1 97  0  0
 2  0      0 186761120  12024 4230200    0    0     0     0 4726 2941  1  1 97  0  0
 2  0      0 186763504  12024 4230180    0    0     0     0 4240 3439  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186740496  12024 4230180    0    0     0     0 5795 3522  1  1 97  0  0
 2  0      0 186740560  12024 4230180    0    0     0     0 5698 4490  1  1 97  0  0
 2  0      0 186742064  12024 4230180    0    0     0     8 4127 2545  1  1 98  0  0
 2  0      0 186753408  12040 4230044    0    0     0    92 5443 6439  2  1 97  0  0
 2  0      0 186792864  12040 4230044    0    0     0     0 5555 3327  1  1 97  0  0
 2  0      0 186786560  12040 4230052    0    0     0     0 9844 3966  1  1 97  0  0
 2  0      0 186785696  12040 4230052    0    0     0     0 5792 3642  1  1 97  0  0
 2  0      0 186785088  12040 4230056    0    0     0     8 4844 2693  1  1 97  0  0
 2  0      0 186782240  12040 4230056    0    0     0     0 4571 3292  1  1 97  0  0
 2  0      0 186780704  12048 4230052    0    0     0    40 4239 3059  1  1 97  0  0
 2  0      0 186776928  12048 4230056    0    0     0     0 6067 2345  1  1 97  0  0
 2  0      0 186756816  12048 4230056    0    0     0     0 4188 4014  2  1 97  0  0
 2  0      0 186758464  12048 4230056    0    0     0    48 3756 2412  1  1 97  0  0
 2  0      0 186753568  12048 4230056    0    0     0     0 5628 4128  1  1 97  0  0
 2  0      0 186753504  12048 4230056    0    0     0     0 4082 3905  1  1 97  0  0
 2  0      0 186758208  12048 4230056    0    0     0     0 5243 3415  1  1 97  0  0
 2  0      0 186792480  12056 4230048    0    0     0    12 5741 4041  1  1 97  0  0
 3  0      0 186795968  12056 4230056    0    0     0     0 6679 2224  1  1 97  0  0
 2  0      0 186776864  12056 4230056    0    0     0     0 6165 2161  1  1 97  0  0
 2  0      0 186752800  12056 4230056    0    0     0     0 3372 3322  1  1 97  0  0
 2  0      0 186755488  12056 4230056    0    0     0     0 4461 4594  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186765104  12056 4230056    0    0     0     0 4565 3018  1  1 97  0  0
 2  0      0 186763280  12056 4229928    0    0     0    12 6924 3671  1  1 97  0  0
 2  0      0 186769024  12056 4229928    0    0     0     0 5870 2248  1  1 97  0  0
 2  0      0 186769856  12056 4229928    0    0     0     0 6230 4778  1  1 97  0  0
 2  0      0 186776832  12064 4229928    0    0     0    56 6215 4230  1  1 97  0  0
 2  0      0 186778256  12064 4229928    0    0     0     0 6363 3288  1  1 97  0  0
 2  0      0 186777888  12064 4229928    0    0     0     0 4632 3478  1  1 97  0  0
 2  0      0 186778144  12064 4229924    0    0     0     0 5159 2570  1  1 97  0  0
 2  0      0 186778704  12064 4229920    0    0     0     0 4831 2583  1  1 97  0  0
 2  0      0 186762816  12064 4229920    0    0     0     0 4285 3767  1  1 97  0  0
 2  0      0 186760656  12064 4229920    0    0     0     0 5048 4458  1  1 97  0  0
 2  0      0 186768560  12064 4229920    0    0     0     0 5792 3719  1  1 97  0  0
 2  0      0 186762352  12064 4229924    0    0     0     0 6264 4719  2  1 97  0  0
 2  0      0 186768032  12064 4229924    0    0     0     0 5375 2544  1  1 97  0  0
 3  0      0 186767792  12064 4229704    0    0     0     0 7177 3606  1  1 97  0  0
 2  0      0 186774560  12064 4229704    0    0     0     0 5004 3634  1  1 97  0  0
 2  0      0 186764240  12064 4229704    0    0     0    20 8228 3270  1  1 97  0  0
 2  0      0 186748832  12072 4229704    0    0     0    52 4076 5700  2  1 97  0  0
 2  0      0 186749520  12072 4229704    0    0     0     0 5362 2632  1  1 97  0  0
 2  0      0 186755584  12072 4229704    0    0     0     0 4318 2511  1  1 97  0  0
 2  0      0 186766496  12072 4229704    0    0     0     0 4326 2347  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186763136  12072 4229704    0    0     0     4 4479 4087  1  1 97  0  0
 2  0      0 186785984  12072 4229704    0    0     0     0 5450 2713  1  1 97  0  0
 2  0      0 186782208  12072 4229844    0    0     0     0 5614 2905  1  1 97  0  0
 2  0      0 186745120  12072 4230032    0    0     0     0 4023 2570  2  1 97  0  0
 2  0      0 186740608  12072 4230464    0    0     0     0 5602 1973  1  1 97  0  0
 2  0      0 186726976  12072 4231528    0    0     0    52 4212 2455  1  1 97  0  0
 2  0      0 186739872  12076 4231544    0    0     0     4 6883 3052  1  1 97  0  0
 3  0      0 186752608  12076 4231544    0    0     0     0 6196 3848  1  1 97  0  0
 2  0      0 186752544  12076 4231544    0    0     0     0 7049 3245  1  1 97  0  0
 2  0      0 186762928  12076 4231544    0    0     0     0 5869 4687  2  1 97  0  0
 2  0      0 186757504  12076 4231544    0    0     0     0 3924 4235  1  1 97  0  0
 2  0      0 186762224  12076 4231544    0    0     0     4 4082 3584  2  1 97  0  0
 2  0      0 186765728  12076 4231544    0    0     0     0 4111 3241  1  1 98  0  0
 2  0      0 186766160  12084 4231788    0    0     0    40 3733 3019  1  1 97  0  0
 2  0      0 186768784  12084 4231788    0    0     0     0 6445 3963  1  1 97  0  0
 2  0      0 186771936  12084 4231788    0    0     0     0 5463 2756  1  1 97  0  0
 2  0      0 186762144  12084 4231788    0    0     0     0 6243 2905  1  1 97  0  0
 2  0      0 186742144  12084 4231784    0    0     0     0 4921 5314  2  1 97  0  0
 2  0      0 186754976  12084 4231784    0    0     0     0 4626 2867  1  1 97  0  0
 2  0      0 186755568  12084 4231784    0    0     0     0 5019 2265  1  1 97  0  0
 2  0      0 186765824  12084 4231912    0    0     0     0 4323 3071  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186762496  12092 4231904    0    0     0    40 6859 5924  2  1 97  0  0
 2  0      0 186765120  12092 4231904    0    0     0     0 5201 3977  1  1 97  0  0
 2  0      0 186772832  12092 4231904    0    0     0     0 5448 2282  1  1 97  0  0
 2  0      0 186775872  12092 4231904    0    0     0     0 6915 3247  1  1 97  0  0
 2  0      0 186779136  12092 4231908    0    0     0     0 4961 2667  1  1 97  0  0
 2  0      0 186755200  12092 4231912    0    0     0    16 6333 3181  1  1 97  0  0
 2  0      0 186738752  12100 4231904    0    0     0    48 5901 5482  2  1 97  0  0
 2  0      0 186761360  12100 4231904    0    0     0     0 4994 2724  1  1 97  0  0
 2  0      0 186762912  12100 4231904    0    0     0     0 5954 2400  1  1 97  0  0
 2  0      0 186764608  12100 4231904    0    0     0     0 4633 3346  1  1 97  0  0
 2  0      0 186767648  12100 4231904    0    0     0     0 4786 3594  1  1 97  0  0
 2  0      0 186770320  12100 4231912    0    0     0     0 5900 2484  1  1 97  0  0
 2  0      0 186774752  12100 4231912    0    0     0     0 6811 3965  2  1 97  0  0
 2  0      0 186775616  12100 4231912    0    0     0     0 4816 3486  1  1 97  0  0
 2  0      0 186779664  12100 4231916    0    0     0     0 3983 2802  1  1 97  0  0
 2  0      0 186771696  12100 4231916    0    0     0     0 4013 2888  1  1 97  0  0
 2  0      0 186765360  12100 4231916    0    0     0     0 4029 3864  2  1 97  0  0
 2  0      0 186766864  12100 4231916    0    0     0     0 7281 3551  1  1 97  0  0
 2  0      0 186773328  12100 4232040    0    0     0     0 5761 4809  1  1 97  0  0
 2  0      0 186779888  12100 4232040    0    0     0     0 6182 3105  1  1 97  0  0
 2  0      0 186772128  12100 4232040    0    0     0     4 10090 6042  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186767456  12100 4232040    0    0     0     0 7478 4629  1  1 97  0  0
 2  0      0 186771136  12108 4232032    0    0     0    40 5396 3170  1  1 97  0  0
 2  0      0 186772384  12108 4232040    0    0     0     0 9397 7900  2  2 96  0  0
 2  0      0 186768368  12108 4232040    0    0     0    32 10614 10268  2  1 97  0  0
