procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 184802560  21448 4863328    0    0     0     0 140049 106090  6 46 48  0  0
55  0      0 184822848  21448 4863328    0    0     0     0 185846 114547  6 54 40  0  0
60  0      0 184846944  21448 4863328    0    0     0     0 137848 114132  5 59 36  0  0
65  0      0 184867440  21448 4863328    0    0     0     0 133678 116520  5 58 37  0  0
27  0      0 184900288  21448 4863328    0    0     0     0 131107 107917  6 49 46  0  0
39  0      0 184928896  21448 4863336    0    0     0     0 128822 110775  5 56 39  0  0
49  0      0 184960064  21448 4863336    0    0     0     0 147354 113591  6 57 38  0  0
67  0      0 184977728  21448 4863336    0    0     0     0 162778 115514  5 59 36  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 185003984  21448 4863336    0    0     0     0 152461 114822  5 55 39  0  0
67  0      0 185033184  21448 4863336    0    0     0     0 134651 106389  7 47 47  0  0
66  0      0 185056096  21448 4863336    0    0     0     0 133966 114114  5 60 35  0  0
68  0      0 185081104  21448 4863336    0    0     0     0 136701 116647  5 56 38  0  0
64  0      0 185119616  21448 4863336    0    0     0     0 140146 112185  5 59 36  0  0
16  0      0 185145936  21448 4863340    0    0     0     0 134295 108251  6 48 46  0  0
74  0      0 185167296  21448 4863348    0    0     0     0 126939 111323  5 56 38  0  0
45  0      0 185188800  21448 4863348    0    0     0     8 138721 113450  5 58 37  0  0
60  0      0 185208704  21448 4863348    0    0     0     0 134537 114928  5 57 37  0  0
18  0      0 185239632  21448 4863348    0    0     0     0 143060 112470  6 54 40  0  0
58  0      0 185264512  21448 4863348    0    0     0     0 141780 107948  6 50 44  0  0
44  0      0 185269520  21456 4863348    0    0     0    44 101000 113374  6 57 38  0  0
72  0      0 185273408  21456 4863348    0    0     0    12 112794 113266  5 59 36  0  0
17  0      0 185285760  21456 4863348    0    0     0     0 135581 113313  5 58 37  0  0
64  0      0 185299744  21456 4863348    0    0     0     0 128041 105475  6 48 46  0  0
63  0      0 185313136  21456 4863348    0    0     0     0 141809 115437  5 60 35  0  0
18  0      0 185329840  21456 4863348    0    0     0     0 121369 112895  6 54 41  0  0
68  0      0 185325184  21464 4863104    0    0     0    72 91638 107432  6 47 47  0  0
68  0      0 185326112  21464 4863104    0    0     0     0 127568 113430  5 58 37  0  0
16  0      0 185332448  21464 4863112    0    0     0     0 116679 114084  5 55 39  0  0
54  0      0 185338768  21464 4863112    0    0     0     0 103700 108342  6 49 44  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0      0 185339152  21464 4863112    0    0     0     0 107239 117413  5 57 38  0  0
36  0      0 185337696  21464 4863112    0    0     0     0 96029 111781  6 53 42  0  0
16  0      0 185339232  21464 4863112    0    0     0     0 102177 108297  5 54 41  0  0
70  0      0 185341744  21472 4863112    0    0     0    16 98934 105845  6 52 42  0  0
56  0      0 185347024  21472 4863112    0    0     0     0 102223 110764  5 57 38  0  0
54  0      0 185344304  21472 4863348    0    0     0     0 100775 110091  6 51 43  0  0
18  0      0 185285840  21472 4865508    0    0     0     0 34724 69763  6  8 86  0  0
29  0      0 185183488  21472 4866288    0    0     0     0 94948 94671  8 38 54  0  0
61  0      0 185139056  21472 4866352    0    0     0     0 124627 107225  3 64 33  0  0
18  0      0 185104480  21472 4866460    0    0     0     0 140518 119561  3 68 29  0  0
67  0      0 185066416  21472 4866468    0    0     0     0 112009 100255  4 59 37  0  0
16  0      0 185070000  21472 4866492    0    0     0     0 96009 101600  5 52 43  0  0
27  0      0 185060160  21472 4866652    0    0     0     0 193239 116939  5 58 37  0  0
73  0      0 184822160  21472 4866964    0    0     0     0 124907 94052  8 39 53  0  0
16  0      0 184743184  21472 4867456    0    0     0     0 183666 110419  5 54 40  0  0
73  0      0 184656992  21472 4867608    0    0     0     0 122373 110524  4 61 35  0  0
76  0      0 184657136  21472 4868048    0    0     0     0 97647 100016  8 42 51  0  0
61  0      0 184655152  21480 4868188    0    0     0    40 101978 126433  5 66 28  0  0
64  0      0 184656736  21480 4868376    0    0     0     0 95399 103184  5 52 42  0  0
16  0      0 184657760  21480 4868500    0    0     0     0 113585 113616  4 62 34  0  0
67  0      0 184657360  21480 4868624    0    0     0     0 131220 107922  5 55 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 184659584  21480 4869072    0    0     0    12 101710 95292  8 29 63  0  0
18  0      0 184656608  21488 4869324    0    0     0    44 131599 117685  4 69 27  0  0
70  0      0 184651776  21488 4869460    0    0     0     0 112996 100078  6 45 50  0  0
17  0      0 184653200  21488 4869600    0    0     0     0 120839 98319  6 46 48  0  0
62  0      0 184653552  21488 4869948    0    0     0     0 130904 123783  5 63 32  0  0
52  0      0 184655744  21488 4870348    0    0     0    28 92643 101459  7 44 50  0  0
72  0      0 184657936  21488 4870948    0    0     0     0 93473 105205  6 48 46  0  0
18  0      0 184658976  21488 4871112    0    0     0     0 99993 128182  4 68 27  0  0
59  0      0 184668560  21488 4871428    0    0     0     0 123879 105438  6 49 45  0  0
56  0      0 184697808  21496 4871580    0    0     0    52 150071 115897  6 55 39  0  0
65  0      0 184710784  21496 4871580    0    0     0    12 132687 116152  5 58 37  0  0
56  0      0 184726400  21496 4871580    0    0     0     0 133549 116853  5 59 36  0  0
17  0      0 184740000  21496 4871580    0    0     0     0 125213 111571  5 55 39  0  0
66  0      0 184758544  21496 4871580    0    0     0     0 140946 107116  6 50 44  0  0
56  0      0 184776352  21496 4871580    0    0     0     0 141599 112769  5 55 40  0  0
61  0      0 184788032  21504 4871580    0    0     0    24 147467 114759  5 57 37  0  0
64  0      0 184802656  21504 4871580    0    0     0     0 147853 112127  5 59 36  0  0
67  0      0 184824272  21504 4871580    0    0     0     0 122959 104367  6 47 47  0  0
62  0      0 184855760  21504 4871580    0    0     0     0 141143 114927  5 56 39  0  0
57  0      0 184891632  21504 4871580    0    0     0     0 146040 117044  5 57 38  0  0
30  0      0 184924448  21504 4871580    0    0     0     0 124271 107845  7 48 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 184942944  21504 4871580    0    0     0     0 138038 109031  5 59 36  0  0
65  0      0 184966624  21504 4871580    0    0     0     0 139136 113013  5 57 38  0  0
16  0      0 185004704  21504 4871580    0    0     0     0 146771 109552  6 54 41  0  0
64  0      0 185031104  21504 4871612    0    0     0     0 126739 107841  6 52 42  0  0
74  0      0 185054272  21504 4871448    0    0     0     0 142327 115258  5 58 37  0  0
34  0      0 185075456  21504 4871448    0    0     0     0 142713 112407  6 55 39  0  0
17  0      0 185098768  21504 4871448    0    0     0     0 138290 108093  6 50 44  0  0
63  0      0 185128144  21504 4871448    0    0     0     0 143095 110536  6 53 41  0  0
54  0      0 185142736  21512 4871448    0    0     0    40 133555 112803  5 58 36  0  0
64  0      0 185168992  21512 4871448    0    0     0     4 149109 117815  5 57 38  0  0
17  0      0 185200992  21512 4871452    0    0     0     0 135306 105986  7 44 49  0  0
48  0      0 185219392  21512 4871452    0    0     0     0 139552 113700  5 59 37  0  0
75  0      0 185237696  21512 4871452    0    0     0     0 135225 113777  5 58 37  0  0
54  0      0 185245344  21512 4871452    0    0     0     0 98889 110774  6 56 39  0  0
20  0      0 185250368  21520 4871292    0    0     0    20 101702 112762  5 56 39  0  0
72  0      0 185254720  21520 4871292    0    0     0     0 97753 103835  6 46 47  0  0
61  0      0 185260352  21520 4871292    0    0     0     0 109651 113379  5 57 37  0  0
64  0      0 185272896  21520 4871324    0    0     0     0 127965 115874  5 58 37  0  0
17  0      0 185276624  21520 4871324    0    0     0     0 97142 112328  5 56 39  0  0
54  0      0 185290592  21528 4871324    0    0     0    56 121155 109030  6 51 43  0  0
57  0      0 185295360  21528 4871324    0    0     0     0 96622 112689  5 57 38  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 185299056  21528 4871324    0    0     0     0 95765 115199  5 56 38  0  0
17  0      0 185302608  21528 4871324    0    0     0     0 94462 115414  5 57 38  0  0
16  0      0 185306352  21528 4871324    0    0     0     0 91481 103377  6 49 45  0  0
55  0      0 185317152  21528 4871324    0    0     0     0 91792 110681  6 54 40  0  0
60  0      0 185321760  21528 4871432    0    0     0     0 94366 106150  5 59 37  0  0
50  0      0 185320800  21528 4871720    0    0     0     0 76845 89553  7 37 55  0  0
72  0      0 185178528  21528 4872600    0    0     0     0 70523 78310  9 30 61  0  0
48  0      0 185162048  21528 4872664    0    0     0     0 102101 122527  3 71 26  0  0
80  0      0 185136768  21528 4872744    0    0     0     0 104536 118034  5 58 37  0  0
18  0      0 185136352  21536 4872820    0    0     0    44 100678 116217  3 71 27  0  0
62  0      0 185113280  21536 4872860    0    0     0     0 87352 97954  4 55 41  0  0
19  0      0 185009936  21536 4872936    0    0     0     0 79207 92634  7 42 50  0  0
16  0      0 184899648  21536 4873244    0    0     0     0 87810 101522  6 46 49  0  0
58  0      0 184836240  21536 4873388    0    0     0    12 96360 115069  4 66 30  0  0
67  0      0 184803808  21544 4873976    0    0     0    60 123365 95973  8 33 59  0  0
57  0      0 184788576  21544 4874236    0    0     0     0 211731 122208  3 70 27  0  0
56  0      0 184633040  21552 4874312    0    0     0    32 99916 105456  6 47 48  0  0
15  0      0 184636624  21552 4874628    0    0     0     0 95047 108436  6 52 42  0  0
41  0      0 184639104  21552 4874924    0    0     0     0 101980 115558  6 57 37  0  0
64  0      0 184635040  21552 4875276    0    0     0     0 95782 99795  7 38 55  0  0
18  0      0 184633888  21560 4875432    0    0     0    40 136792 120899  5 63 32  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 184632800  21560 4875624    0    0     0     0 115749 106052  5 49 45  0  0
16  0      0 184630048  21560 4875776    0    0     0     0 119776 111242  5 55 40  0  0
69  0      0 184633792  21560 4875980    0    0     0     0 123148 113036  6 54 40  0  0
64  0      0 184630112  21560 4876268    0    0     0     0 114876 100902  6 44 50  0  0
52  0      0 184628576  21560 4876536    0    0     0     0 107652 125073  5 67 29  0  0
60  0      0 184629680  21560 4876692    0    0     0     0 93676 100464  6 45 49  0  0
17  0      0 184630448  21568 4876964    0    0     0    40 114433 127719  4 68 28  0  0
52  0      0 184630656  21568 4877224    0    0     0    48 91669 98124  7 36 57  0  0
16  0      0 184630752  21568 4877452    0    0     0     0 104115 108314  5 52 43  0  0
23  0      0 184631328  21568 4877532    0    0     0     0 102780 114072  5 60 35  0  0
69  0      0 184634064  21568 4877744    0    0     0     0 94299 96688  6 40 53  0  0
67  0      0 184633952  21568 4877892    0    0     0     0 100081 120801  5 61 34  0  0
52  0      0 184633440  21568 4877988    0    0     0     0 91915 101314  6 45 49  0  0
16  0      0 184639088  21568 4878240    0    0     0     0 99351 108764  6 51 43  0  0
73  0      0 184644464  21568 4878444    0    0     0     0 108573 119496  5 61 33  0  0
25  0      0 184644560  21568 4878764    0    0     0     0 93740 99812  7 40 53  0  0
51  0      0 184643712  21568 4878912    0    0     0     0 127270 126958  5 67 29  0  0
34  0      0 184643392  21568 4879100    0    0     0    12 100625 102196  7 40 53  0  0
23  0      0 184643472  21568 4879384    0    0     0     0 107827 117743  5 59 36  0  0
57  0      0 184645440  21568 4879668    0    0     0     0 96311 111831  5 56 38  0  0
62  0      0 184655232  21568 4879860    0    0     0     0 114970 106852  6 49 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 184670720  21568 4879968    0    0     0     0 158869 117188  6 54 40  0  0
55  0      0 184683824  21576 4879776    0    0     0    72 137469 118078  5 57 38  0  0
60  0      0 184696976  21576 4879776    0    0     0     0 140025 116138  5 56 38  0  0
18  0      0 184711264  21576 4879776    0    0     0     0 132523 111734  5 54 40  0  0
20  0      0 184735008  21576 4879776    0    0     0     0 132189 107630  6 47 47  0  0
51  0      0 184751904  21576 4879776    0    0     0     0 137346 117820  5 56 39  0  0
66  0      0 184768464  21584 4879776    0    0     0    64 131991 113945  5 57 37  0  0
50  0      0 184789648  21584 4879776    0    0     0     0 137065 114714  5 57 38  0  0
54  0      0 184817984  21584 4879776    0    0     0     0 137179 112697  5 57 38  0  0
68  0      0 184861216  21584 4879776    0    0     0     0 139580 107826  6 47 46  0  0
68  0      0 184886160  21584 4879776    0    0     0     0 134372 113515  5 58 37  0  0
54  0      0 184907712  21592 4879776    0    0     0    20 136953 113118  5 60 36  0  0
18  0      0 184939584  21592 4879776    0    0     0     0 133963 110194  6 48 46  0  0
68  0      0 184973024  21592 4879780    0    0     0     0 144049 113736  6 53 41  0  0
63  0      0 184999568  21592 4879780    0    0     0     0 139392 115972  5 55 39  0  0
62  0      0 185026928  21592 4879780    0    0     0     0 136560 113071  5 57 38  0  0
19  0      0 185050256  21600 4879780    0    0     0    40 128049 113646  5 58 37  0  0
52  0      0 185069744  21600 4879780    0    0     0     0 112002 103045  6 47 46  0  0
54  0      0 185095536  21600 4879780    0    0     0     0 137339 112007  5 58 37  0  0
61  0      0 185118656  21600 4879780    0    0     0     0 143033 115485  5 57 38  0  0
66  0      0 185141584  21600 4879780    0    0     0     0 136289 113639  5 55 39  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 185165120  21600 4879780    0    0     0     0 128333 109636  5 52 42  0  0
36  0      0 185192368  21600 4879780    0    0     0     0 135773 108129  6 51 43  0  0
61  0      0 185213968  21600 4879780    0    0     0     0 134819 116495  5 58 37  0  0
44  0      0 185233600  21600 4879920    0    0     0     0 133892 109098  5 59 37  0  0
19  0      0 185250688  21600 4881296    0    0     0     0 78735 81708  7 21 72  0  0
69  0      0 185141168  21600 4881824    0    0     0     0 79539 86681  8 32 59  0  0
21  0      0 185132352  21600 4881900    0    0     0     0 100855 119271  4 68 28  0  0
68  0      0 185124864  21600 4882000    0    0     0     0 96910 103346  4 60 36  0  0
74  0      0 185105024  21600 4882032    0    0     0     0 94623 107095  4 54 42  0  0
58  0      0 185101104  21600 4882104    0    0     0     0 98000 112850  3 72 25  0  0
22  0      0 185006752  21600 4882172    0    0     0    16 86201 99455  6 44 50  0  0
16  0      0 184791712  21600 4882736    0    0     0     0 75896 94920  8 31 61  0  0
17  0      0 184770256  21608 4883088    0    0     0    52 97647 120798  5 66 30  0  0
60  0      0 184659968  21608 4883220    0    0     0     0 91432 102187  5 50 45  0  0
18  0      0 184662368  21608 4883432    0    0     0     0 94723 110498  5 57 39  0  0
65  0      0 184665184  21608 4883672    0    0     0     8 89243 108067  6 54 40  0  0
64  0      0 184662864  21608 4884136    0    0     0     0 84352 101148  7 38 55  0  0
18  0      0 184655712  21608 4884312    0    0     0     0 99779 122257  5 68 27  0  0
75  0      0 184656560  21608 4884504    0    0     0     0 92153 105300  5 51 44  0  0
17  0      0 184658112  21608 4884668    0    0     0     0 99888 108707  6 51 44  0  0
63  0      0 184660192  21616 4884664    0    0     0    60 95458 117705  5 64 31  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 184659920  21616 4884860    0    0     0     0 85874 99594  7 39 54  0  0
62  0      0 184660368  21616 4885148    0    0     0     0 98199 120174  4 68 27  0  0
70  0      0 184647040  21616 4885188    0    0     0     0 90546 102704  6 46 48  0  0
23  0      0 184642576  21616 4885444    0    0     0     0 100947 123430  6 51 42  0  0
61  0      0 184644448  21624 4885528    0    0     0    48 96249 116324  5 62 33  0  0
59  0      0 184647136  21624 4885780    0    0     0     0 93354 98975  7 40 53  0  0
61  0      0 184646944  21624 4886040    0    0     0     0 146422 125204  4 68 27  0  0
51  0      0 184645328  21624 4886136    0    0     0     0 113760 97618  6 41 53  0  0
15  0      0 184643392  21624 4886288    0    0     0     0 113898 107354  6 52 42  0  0
57  0      0 184647968  21624 4886484    0    0     0     0 114978 113229  6 55 39  0  0
54  0      0 184647616  21624 4886652    0    0     0     0 98721 102102  7 44 49  0  0
55  0      0 184648336  21624 4886828    0    0     0     0 113417 124648  5 68 28  0  0
66  0      0 184648240  21624 4887044    0    0     0     0 97662 100779  6 46 48  0  0
16  0      0 184648720  21624 4887224    0    0     0     0 99101 110582  5 58 37  0  0
49  0      0 184650832  21624 4887436    0    0     0     0 99844 111304  6 53 41  0  0
68  0      0 184651040  21624 4887964    0    0     0     0 94942 109194  6 49 45  0  0
63  0      0 184653152  21624 4888004    0    0     0     0 110611 114003  5 58 37  0  0
58  0      0 184660000  21624 4888004    0    0     0     0 144555 113087  5 58 37  0  0
61  0      0 184667392  21624 4888036    0    0     0     0 148961 112960  6 55 40  0  0
18  0      0 184683712  21624 4888036    0    0     0     0 131241 111441  6 48 46  0  0
71  0      0 184702544  21624 4888060    0    0     0     0 132823 110316  6 53 41  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0      0 184714656  21632 4888052    0    0     0    52 134188 114010  5 61 35  0  0
65  0      0 184738704  21632 4888060    0    0     0     0 142301 114955  5 58 36  0  0
17  0      0 184772064  21632 4888060    0    0     0     0 130778 107904  6 48 46  0  0
51  0      0 184793360  21632 4888060    0    0     0    52 125205 109129  6 53 42  0  0
52  0      0 184825488  21632 4888060    0    0     0     0 144340 114721  5 57 38  0  0
62  0      0 184853280  21632 4888060    0    0     0     0 141431 115679  6 57 38  0  0
17  0      0 184877552  21632 4888060    0    0     0     0 134039 111573  5 54 41  0  0
73  0      0 184898544  21632 4888060    0    0     0     0 128867 108343  5 53 42  0  0
69  0      0 184926304  21640 4887868    0    0     0    32 144768 114928  6 55 39  0  0
59  0      0 184946640  21640 4887868    0    0     0     0 139823 115358  5 58 37  0  0
19  0      0 184961088  21640 4887868    0    0     0     0 131625 110663  6 52 42  0  0
58  0      0 184984656  21640 4887836    0    0     0     0 130587 111934  5 55 40  0  0
72  0      0 185013088  21640 4887840    0    0     0     0 137690 114101  5 57 38  0  0
51  0      0 185040256  21640 4887840    0    0     0    36 142792 117270  5 57 38  0  0
16  0      0 185059568  21656 4887832    0    0     0    92 131650 113247  6 50 44  0  0
59  0      0 185088608  21656 4887844    0    0     0     0 132840 109800  5 53 41  0  0
49  0      0 185109664  21656 4887844    0    0     0     0 132007 114270  5 58 37  0  0
62  0      0 185124720  21656 4887844    0    0     0     0 142997 110680  5 57 38  0  0
16  0      0 185155360  21656 4887844    0    0     0     0 144144 112628  6 52 42  0  0
64  0      0 185181168  21656 4887844    0    0     0     0 124545 106952  6 49 45  0  0
68  0      0 185200704  21664 4887844    0    0     0    16 138307 116331  5 59 36  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 185217120  21664 4887844    0    0     0     0 137230 112004  5 59 37  0  0
19  0      0 185239088  21664 4887844    0    0     0     0 153684 129157  6 61 33  0  0
16  0      0 185267760  21664 4888012    0    0     0     0 97776 104431  6 49 45  0  0
 1  0      0 185245552  21664 4890732    0    0     0     0 14868 78520  4  4 92  0  0
58  0      0 185138016  21664 4891924    0    0     0     0 77240 83347  9 33 59  0  0
63  0      0 185131648  21664 4892456    0    0     0     0 97363 110437  6 49 45  0  0
70  0      0 185120576  21672 4893004    0    0     0    44 108744 113274  3 71 26  0  0
54  0      0 185026832  21672 4893212    0    0     0     4 90084 96336  4 48 48  0  0
48  0      0 185026640  21672 4893424    0    0     0     0 104976 113303  3 72 25  0  0
53  0      0 184958640  21672 4894104    0    0     0     0 90216 98882  5 50 46  0  0
60  0      0 184953712  21672 4894144    0    0     0     0 97702 117978  3 71 26  0  0
67  0      0 184883392  21672 4894232    0    0     0     0 78876 88509  8 32 60  0  0
63  0      0 184721744  21680 4894760    0    0     0    64 87927 97102  7 39 54  0  0
21  0      0 184707488  21680 4895148    0    0     0     0 106328 119328  5 60 35  0  0
55  0      0 184618944  21680 4895352    0    0     0     0 108470 105718  5 52 43  0  0
16  0      0 184615360  21680 4895600    0    0     0     0 124342 99819  6 44 50  0  0
67  0      0 184569408  21680 4895804    0    0     0     0 101814 115338  6 53 42  0  0
61  0      0 184539232  21688 4895892    0    0     0    76 113047 102666  6 45 49  0  0
58  0      0 184540384  21688 4896056    0    0     0     0 109722 125705  4 68 28  0  0
54  0      0 184539600  21688 4896152    0    0     0     0 104006 104711  6 46 48  0  0
20  0      0 184542864  21688 4896304    0    0     0     0 106325 114859  6 54 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 184546176  21688 4896616    0    0     0     0 86529 101217  7 35 58  0  0
61  0      0 184546448  21696 4896808    0    0     0    40 104518 102504  6 47 48  0  0
59  0      0 184540736  21696 4896940    0    0     0     0 106671 123299  4 70 26  0  0
63  0      0 184543680  21696 4897188    0    0     0     0 109719 99951  6 44 50  0  0
23  0      0 184562848  21696 4897484    0    0     0     0 197951 119323  6 57 37  0  0
17  0      0 184586848  21696 4897572    0    0     0     0 143540 111478  5 54 41  0  0
20  0      0 184609328  21696 4897572    0    0     0    28 135790 111045  6 52 43  0  0
16  0      0 184628672  21696 4897572    0    0     0     0 131345 108902  5 53 42  0  0
17  0      0 184657552  21696 4897572    0    0     0     0 141865 114949  6 53 41  0  0
38  0      0 184682656  21696 4897572    0    0     0     0 123492 111153  5 56 39  0  0
59  0      0 184702240  21696 4897572    0    0     0     0 134080 110594  5 54 41  0  0
72  0      0 184731456  21704 4897572    0    0     0    24 131677 113694  6 54 40  0  0
50  0      0 184763536  21704 4897576    0    0     0     0 132926 112011  6 54 41  0  0
62  0      0 184781056  21704 4897576    0    0     0     0 123780 111884  5 56 39  0  0
56  0      0 184803904  21704 4897576    0    0     0     0 130536 112161  5 57 38  0  0
53  0      0 184821568  21704 4897592    0    0     0     0 126336 111633  5 55 39  0  0
63  0      0 184837568  21704 4897592    0    0     0     0 134673 114073  5 56 39  0  0
55  0      0 184863008  21704 4897592    0    0     0     0 143658 113860  5 56 39  0  0
65  0      0 184895360  21704 4897592    0    0     0     0 136572 112375  6 54 40  0  0
56  0      0 184917072  21704 4897592    0    0     0     0 138680 113140  5 57 38  0  0
52  0      0 184935456  21712 4897592    0    0     0    44 129078 113434  5 56 39  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0      0 184956384  21712 4897592    0    0     0     0 127692 111788  5 55 39  0  0
47  0      0 184980528  21712 4897592    0    0     0     0 140568 112943  6 53 41  0  0
55  0      0 184997824  21712 4897592    0    0     0     0 129788 114656  5 56 39  0  0
60  0      0 185020592  21712 4897592    0    0     0     0 134375 115406  5 56 39  0  0
61  0      0 185040464  21712 4897592    0    0     0     0 130107 112663  6 55 40  0  0
64  0      0 185061456  21712 4897592    0    0     0    60 128725 113668  5 56 39  0  0
61  0      0 185079040  21712 4897612    0    0     0     0 130124 111044  5 57 38  0  0
62  0      0 185093712  21720 4897612    0    0     0    44 121893 111717  5 58 37  0  0
65  0      0 185100368  21720 4897612    0    0     0     0 93975 112460  6 55 40  0  0
71  0      0 185103168  21720 4897612    0    0     0     0 91471 110542  6 52 42  0  0
65  0      0 185104976  21720 4897612    0    0     0     4 95362 110920  5 57 38  0  0
66  0      0 185107648  21720 4897612    0    0     0     0 122329 113884  5 57 38  0  0
65  0      0 185117600  21720 4897612    0    0     0     0 134014 114520  5 54 40  0  0
59  0      0 185120992  21728 4897612    0    0     0    40 96607 111612  5 55 40  0  0
55  0      0 185119104  21728 4897612    0    0     0     0 94028 108363  6 54 41  0  0
50  0      0 185119504  21728 4897612    0    0     0     0 98486 110489  5 56 39  0  0
68  0      0 185122336  21728 4897612    0    0     0     0 109032 108645  5 53 41  0  0
54  0      0 185126048  21728 4897612    0    0     0     0 101714 110467  6 54 40  0  0
52  0      0 185128336  21728 4897612    0    0     0     0 115571 109135  6 54 40  0  0
61  0      0 185137696  21728 4897612    0    0     0     0 112559 110933  5 55 39  0  0
55  0      0 185138688  21728 4897612    0    0     0     0 94688 109072  5 55 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 185141504  21728 4897612    0    0     0     0 99164 110358  6 55 39  0  0
47  0      0 185155904  21728 4897772    0    0     0     0 96342 106130  5 54 41  0  0
16  0      0 185117968  21728 4898084    0    0     0     0 70373 77942  9 26 64  0  0
68  0      0 185075376  21728 4900056    0    0     0     0 79257 75480  9 36 55  0  0
53  0      0 184954400  21728 4900116    0    0     0    20 98619 106575  6 49 45  0  0
67  0      0 184939744  21728 4900120    0    0     0     0 101301 110220  3 73 25  0  0
56  0      0 184859856  21728 4900136    0    0     0     0 91147 100757  5 50 45  0  0
73  0      0 184830688  21736 4900180    0    0     0    52 98522 112567  3 74 23  0  0
49  0      0 184833856  21736 4900220    0    0     0     0 99111 116362  3 72 25  0  0
70  0      0 184734384  21736 4900256    0    0     0     0 89582 94614  6 42 53  0  0
39  0      0 184625760  21736 4900520    0    0     0     0 78862 88581  9 32 58  0  0
65  0      0 184285296  21744 4902772    0    0     0    48 551806 620438  6 51 43  0  0
61  0      0 184283232  21744 4902908    0    0     0     0 97361 118635  3 72 25  0  0
17  0      0 184286624  21744 4903008    0    0     0     0 92931 108912  4 56 40  0  0
57  0      0 184287168  21744 4903144    0    0     0    12 90794 107862  5 54 40  0  0
17  0      0 184298640  21744 4903460    0    0     0     0 90706 98033  6 43 51  0  0
64  0      0 184298768  21752 4903640    0    0     0    40 84745 112672  6 50 44  0  0
18  0      0 184299472  21752 4903836    0    0     0     0 93627 107703  5 51 44  0  0
65  0      0 184270112  21752 4903924    0    0     0     0 93757 114253  5 62 34  0  0
16  0      0 184270496  21752 4904068    0    0     0     0 96253 107938  5 55 40  0  0
67  0      0 184272400  21752 4904240    0    0     0     0 96705 107706  6 52 42  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 184273216  21752 4904648    0    0     0     0 96380 112077  6 52 42  0  0
69  0      0 184273632  21752 4904784    0    0     0     0 93852 109047  5 55 40  0  0
17  0      0 184275632  21752 4905132    0    0     0     0 96361 112408  6 53 41  0  0
57  0      0 184281488  21752 4905228    0    0     0     0 94461 106882  5 54 41  0  0
17  0      0 184281968  21752 4905640    0    0     0     0 91560 111760  6 53 41  0  0
54  0      0 184282800  21752 4905752    0    0     0     0 89189 107698  6 49 44  0  0
29  1      0 184283872  21752 4905956    0    0     0     0 94962 107702  6 50 43  1  0
65  1      0 184282992  21752 4905956    0    0     0     0 94222 111138  4 61 35  1  0
29  0      0 184285824  21752 4905960    0    0     0     8 97112 109544  5 54 40  1  0
47  0      0 184289680  21752 4906144    0    0     0     0 98773 110309  5 56 39  0  0
17  0      0 184290992  21752 4906396    0    0     0     0 94483 112486  6 54 40  0  0
