procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
78  0      0 185726592  23452 4985192    0    0     0     0 104224 108053  6 68 26  0  0
51  0      0 185731264  23460 4985192    0    0     0    48 120755 118688  7 65 28  0  0
58  0      0 185731120  23460 4985192    0    0     0     0 110558 109953  6 68 27  0  0
72  0      0 185731520  23460 4985192    0    0     0     0 104536 112354  6 68 26  0  0
 0  0      0 185732512  23460 4985192    0    0     0     0 98936 85860  6 50 45  0  0
54  0      0 185697072  23460 4985196    0    0     0     0 76332 66403  3 54 43  0  0
62  0      0 185693968  23460 4985196    0    0     0     0 131885 106298  5 66 29  0  0
37  0      0 185660016  23460 4985196    0    0     0     0 211212 121398  9 62 29  0  0
55  0      0 185665728  23460 4985196    0    0     0     0 142625 102594  6 69 26  0  0
76  0      0 185669696  23460 4985196    0    0     0     0 125195 108293  6 66 28  0  0
63  0      0 185665536  23460 4985196    0    0     0     0 110015 102958  5 68 26  0  0
48  0      0 185672544  23460 4985196    0    0     0     0 188066 111752  7 66 28  0  0
48  0      0 185673312  23460 4985196    0    0     0     0 98998 106634  6 67 26  0  0
48  0      0 185672816  23460 4985200    0    0     0    20 126516 107152  6 66 28  0  0
46  0      0 185676032  23460 4985200    0    0     0     0 108291 109322  6 68 27  0  0
61  0      0 185670192  23460 4985200    0    0     0     0 155925 110621  6 66 27  0  0
56  0      0 185678288  23468 4985200    0    0     0    40 165323 111492  7 66 27  0  0
77  0      0 185681888  23468 4985200    0    0     0     0 126430 110345  6 67 27  0  0
61  0      0 185682112  23468 4985200    0    0     0     0 99645 108635  6 68 27  0  0
59  0      0 185677792  23468 4985200    0    0     0     0 171227 111241  6 68 26  0  0
54  0      0 185680080  23468 4985200    0    0     0     0 149052 109854  6 66 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 185702144  23468 4985660    0    0     0     0 135783 109178  6 68 26  0  0
77  0      0 185718000  23468 4986884    0    0     0     0 293381 106299  5 67 27  0  0
73  0      0 185736016  23468 4987888    0    0     0     8 226690 105689  8 60 32  0  0
69  0      0 185707168  23468 4988256    0    0     0     0 100355 106318  5 67 28  0  0
55  0      0 185659136  23468 4988256    0    0     0     0 102542 111197  7 64 29  0  0
47  0      0 185656592  23468 4988256    0    0     0     0 134346 110840  7 67 26  0  0
44  0      0 185667024  23468 4988256    0    0     0     0 174547 116160  6 66 28  0  0
47  0      0 185676176  23476 4988256    0    0     0    44 142291 110249  6 67 28  0  0
42  0      0 185679024  23476 4988256    0    0     0     0 100698 112914  7 66 27  0  0
61  0      0 185677456  23476 4988256    0    0     0     0 149489 112012  6 67 27  0  0
40  0      0 185682032  23476 4988256    0    0     0     0 105943 108806  6 67 27  0  0
81  0      0 185684768  23476 4988256    0    0     0     0 110079 110700  7 66 26  0  0
63  0      0 185689440  23476 4988256    0    0     0    12 139135 111331  6 67 27  0  0
61  0      0 185684032  23476 4988256    0    0     0     0 106613 111961  6 67 27  0  0
53  0      0 185687168  23484 4988256    0    0     0    52 105085 108895  6 67 27  0  0
65  0      0 185689216  23484 4988260    0    0     0     0 122526 110822  7 67 27  0  0
68  0      0 185687616  23484 4988264    0    0     0     0 112303 112532  7 65 28  0  0
75  0      0 185691376  23484 4988264    0    0     0     0 99934 110549  6 68 26  0  0
64  0      0 185692192  23484 4988264    0    0     0     0 144934 109994  6 68 26  0  0
77  0      0 185684736  23484 4988296    0    0     0     0 147226 114315  7 66 28  0  0
72  0      0 185686592  23484 4988296    0    0     0     0 104483 110701  6 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0      0 185689120  23492 4988296    0    0     0    44 101044 110256  6 68 26  0  0
51  0      0 185681760  23492 4988320    0    0     0     0 101704 109488  6 68 26  0  0
55  0      0 185682560  23492 4988320    0    0     0     0 145302 111786  7 66 27  0  0
52  0      0 185686496  23492 4988320    0    0     0     0 166795 116591  7 66 27  0  0
50  0      0 185686384  23492 4988320    0    0     0     0 100276 109780  6 67 27  0  0
73  0      0 185689584  23492 4988320    0    0     0     0 133504 109576  6 66 28  0  0
82  0      0 185691840  23500 4988320    0    0     0    56 140440 115911  7 67 27  0  0
76  0      0 185693232  23500 4988320    0    0     0     0 99876 111899  6 69 26  0  0
42  0      0 185694976  23500 4988384    0    0     0     0 116844 107685  6 66 28  0  0
54  0      0 185695456  23500 4988384    0    0     0     0 100428 109139  6 67 27  0  0
59  0      0 185686080  23500 4988384    0    0     0     0 151542 111267  7 66 28  0  0
51  0      0 185692048  23500 4988384    0    0     0     0 101684 109100  6 67 27  0  0
59  0      0 185690256  23500 4988340    0    0     0     0 109865 111110  7 67 26  0  0
57  0      0 185693152  23508 4988404    0    0     0    28 121490 109002  6 67 27  0  0
56  0      0 185695424  23508 4988404    0    0     0     0 107254 106712  5 68 26  0  0
67  0      0 185692768  23508 4988404    0    0     0     0 113470 111082  6 67 27  0  0
48  0      0 185696128  23508 4988404    0    0     0     0 105300 110277  6 67 27  0  0
60  0      0 185694560  23508 4988440    0    0     0     0 106833 111517  6 66 28  0  0
64  0      0 185697824  23508 4988436    0    0     0     0 102143 109374  6 66 27  0  0
69  0      0 185701168  23508 4988436    0    0     0     0 141549 108765  6 68 26  0  0
56  0      0 185700544  23508 4988436    0    0     0     0 107006 108622  6 68 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 185699104  23508 4988436    0    0     0    12 104190 108536  7 67 26  0  0
56  0      0 185694496  23516 4988436    0    0     0    40 116230 107037  6 68 27  0  0
63  0      0 185696768  23516 4988436    0    0     0     0 128867 111046  6 67 27  0  0
59  0      0 185672752  23516 4988436    0    0     0     0 478154 108574  6 68 26  0  0
62  0      0 185670576  23516 4988444    0    0     0     0 126014 118456  7 64 29  0  0
53  0      0 185671664  23516 4988444    0    0     0    24 134535 110460  6 67 27  0  0
67  0      0 185677568  23516 4988444    0    0     0     0 140144 109663  6 68 26  0  0
52  0      0 185678896  23516 4988444    0    0     0     0 114402 113363  6 67 27  0  0
53  0      0 185680544  23516 4988444    0    0     0     0 101787 110093  6 68 26  0  0
67  0      0 185682352  23524 4988444    0    0     0    68 106933 108333  6 68 27  0  0
60  0      0 185688320  23524 4988444    0    0     0     8 160070 110775  6 67 27  0  0
63  0      0 185679184  23524 4988444    0    0     0     0 117470 116241  7 63 30  0  0
55  0      0 185682384  23524 4988444    0    0     0     0 116662 113595  6 65 29  0  0
60  0      0 185680576  23524 4988444    0    0     0     0 123374 109054  6 66 27  0  0
66  0      0 185678128  23524 4988444    0    0     0     0 116170 118873  6 66 27  0  0
41  0      0 185680864  23532 4988448    0    0     0    40 158527 113494  6 67 27  0  0
67  0      0 185676976  23532 4988448    0    0     0     0 171900 115081  7 66 28  0  0
74  0      0 185677344  23532 4988448    0    0     0     0 118039 108796  6 67 27  0  0
75  0      0 185681152  23532 4988448    0    0     0     0 160498 110500  6 67 27  0  0
63  0      0 185675344  23532 4988452    0    0     0     0 102210 110410  6 67 27  0  0
66  0      0 185694688  23532 4988700    0    0     0    32 148133 110162  6 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0      0 185723648  23532 4989960    0    0     0     0 338397 105877  5 68 27  0  0
68  0      0 185723440  23532 4990856    0    0     0     0 167380 107936  8 59 34  0  0
73  0      0 185717584  23532 4991452    0    0     0     0 114793 111935  6 65 29  0  0
46  0      0 185636160  23540 4991444    0    0     0    44 109277 105655  6 66 28  0  0
58  0      0 185635024  23540 4991452    0    0     0    16 249953 119316  8 63 29  0  0
77  0      0 185658160  23540 4991452    0    0     0     0 192481 116201  6 66 28  0  0
65  0      0 185654496  23540 4991452    0    0     0     0 122121 109540  6 66 28  0  0
15  0      0 185653024  23540 4991452    0    0     0     0 101140 109871  6 67 27  0  0
70  0      0 185655888  23540 4991452    0    0     0     0 146315 113021  6 67 27  0  0
52  0      0 185664848  23548 4991452    0    0     0    52 183024 112240  6 67 27  0  0
45  0      0 185664496  23548 4991452    0    0     0     0 116194 107397  6 68 26  0  0
66  0      0 185665024  23548 4991452    0    0     0     0 121377 112391  7 66 27  0  0
53  0      0 185665408  23548 4991452    0    0     0     0 135105 109831  6 67 26  0  0
55  0      0 185670896  23548 4991452    0    0     0     0 104060 107300  5 69 26  0  0
46  0      0 185668832  23548 4991456    0    0     0    16 111899 110317  7 67 27  0  0
72  0      0 185672016  23548 4991456    0    0     0     0 183680 114885  7 66 27  0  0
56  0      0 185664960  23548 4991456    0    0     0     0 177943 109318  6 68 27  0  0
76  0      0 185659440  23548 4991460    0    0     0     0 133328 111396  6 67 27  0  0
88  0      0 185661936  23548 4991456    0    0     0     0 134426 109060  6 68 25  0  0
61  0      0 185654752  23556 4991488    0    0     0    72 120108 104611  5 68 27  0  0
53  0      0 185648416  23556 4991488    0    0     0     0 141316 118552  9 64 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 185660256  23556 4991488    0    0     0     0 240181 111413  6 66 29  0  0
50  0      0 185664736  23556 4991488    0    0     0     0 286914 104936  6 68 26  0  0
72  0      0 185640800  23556 4991488    0    0     0     0 185639 115017  7 67 26  0  0
72  0      0 185655088  23564 4991488    0    0     0    60 183087 112480  6 67 27  0  0
64  0      0 185651152  23564 4991488    0    0     0     0 160983 109957  5 68 27  0  0
40  0      0 185648832  23564 4991488    0    0     0     0 143401 113861  7 66 27  0  0
49  0      0 185657424  23564 4991488    0    0     0     0 192137 114160  7 65 28  0  0
58  0      0 185659360  23564 4991488    0    0     0     0 101490 110904  7 67 26  0  0
53  0      0 185657744  23564 4991492    0    0     0     0 129585 107265  5 69 26  0  0
65  0      0 185661744  23564 4991492    0    0     0     0 129082 114216  7 67 27  0  0
60  0      0 185663664  23564 4991492    0    0     0     0 150772 110725  6 67 27  0  0
75  0      0 185664480  23572 4991496    0    0     0    44 111892 112105  6 67 26  0  0
60  0      0 185667792  23572 4991496    0    0     0     0 143036 110794  6 67 27  0  0
59  0      0 185668944  23572 4991496    0    0     0    72 114996 108295  6 67 27  0  0
54  0      0 185664512  23580 4991488    0    0     0    20 188993 113684  7 67 27  0  0
70  0      0 185660768  23580 4991560    0    0     0     0 163700 109995  6 68 26  0  0
66  0      0 185658784  23580 4991564    0    0     0     0 102531 106394  5 67 27  0  0
51  0      0 185658240  23580 4991564    0    0     0     0 119379 111121  7 67 27  0  0
63  0      0 185664576  23580 4991564    0    0     0     0 158992 113641  7 66 27  0  0
57  0      0 185663872  23580 4991564    0    0     0     0 105341 110400  6 67 27  0  0
61  0      0 185666560  23588 4991564    0    0     0    44 100989 110466  6 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 185666336  23588 4991564    0    0     0     0 132831 114188  6 67 26  0  0
64  0      0 185660864  23588 4991564    0    0     0     0 117388 113963  6 67 27  0  0
60  0      0 185670208  23588 4991564    0    0     0     0 190450 113738  6 67 27  0  0
56  0      0 185673840  23588 4991564    0    0     0     0 107477 105726  5 69 26  0  0
50  0      0 185664224  23588 4991564    0    0     0     0 102845 112482  7 66 27  0  0
54  0      0 185667136  23588 4991600    0    0     0     0 126302 110987  6 65 29  0  0
78  0      0 185667552  23588 4991596    0    0     0     0 147423 110759  6 68 26  0  0
72  0      0 185668448  23588 4991596    0    0     0     8 104160 110741  7 66 27  0  0
63  0      0 185667328  23588 4991536    0    0     0     0 140251 113887  6 66 28  0  0
58  0      0 185665184  23588 4991536    0    0     0     0 101579 110894  6 67 27  0  0
61  0      0 185669184  23596 4991536    0    0     0    40 170263 110300  6 67 27  0  0
60  0      0 185671232  23596 4991536    0    0     0     0 145612 108384  6 67 27  0  0
57  0      0 185672400  23596 4991536    0    0     0    12 145045 112038  6 67 27  0  0
51  0      0 185673776  23596 4991536    0    0     0     0 130100 109859  6 66 27  0  0
45  0      0 185674656  23596 4991536    0    0     0     0 136400 111855  6 66 27  0  0
58  0      0 185673888  23596 4991536    0    0     0     0 109717 111171  6 67 26  0  0
64  0      0 185671040  23596 4991536    0    0     0     0 101568 111780  6 67 26  0  0
69  0      0 185678064  23604 4991536    0    0     0    28 126384 111014  6 66 28  0  0
63  0      0 185676528  23604 4991536    0    0     0     0 100667 107690  6 68 27  0  0
53  0      0 185691040  23604 4991796    0    0     0     0 141163 107006  6 68 26  0  0
56  0      0 185701520  23604 4992824    0    0     0     0 258541 110670  5 67 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0      0 185735600  23604 4994232    0    0     0     0 181831 100523  8 51 41  0  0
73  0      0 185687792  23604 4994556    0    0     0    12 146715 110469  7 66 28  0  0
52  0      0 185618240  23604 4994556    0    0     0     0 103894 102235  5 68 26  0  0
62  0      0 185554784  23604 4994556    0    0     0     0 110840 114760  7 64 29  0  0
55  0      0 185569808  23612 4994556    0    0     0    56 155006 108371  6 68 26  0  0
55  0      0 185568816  23612 4994460    0    0     0     0 138940 113113  7 66 27  0  0
59  0      0 185592000  23612 4994460    0    0     0    20 190500 113218  6 66 28  0  0
64  0      0 185593984  23612 4994460    0    0     0     0 99589 105118  6 68 26  0  0
56  0      0 185595840  23612 4994460    0    0     0     0 126039 111375  7 66 28  0  0
63  0      0 185597616  23612 4994460    0    0     0     0 101168 110530  6 68 26  0  0
71  0      0 185597472  23620 4994460    0    0     0    40 160762 108467  6 68 26  0  0
58  0      0 185596224  23620 4994456    0    0     0    12 103164 108794  6 67 27  0  0
58  0      0 185601040  23620 4994456    0    0     0     0 125460 115345  6 66 28  0  0
65  0      0 185598432  23620 4994456    0    0     0     0 124716 108785  6 68 26  0  0
49  0      0 185577984  23620 4994424    0    0     0     0 392741 112279  6 65 29  0  0
61  0      0 185573952  23620 4994200    0    0     0     0 148143 107365  6 68 26  0  0
65  0      0 185581424  23628 4994204    0    0     0    40 171981 114290  7 65 28  0  0
60  0      0 185586528  23628 4993952    0    0     0     0 101642 104958  6 68 26  0  0
61  0      0 185589024  23628 4993952    0    0     0     0 105447 108395  6 68 26  0  0
70  0      0 185592512  23628 4993952    0    0     0     0 101415 110404  7 66 27  0  0
57  0      0 185591040  23628 4993952    0    0     0     0 212446 109711  5 67 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 185586448  23628 4993952    0    0     0     0 154605 112969  7 66 28  0  0
63  0      0 185593344  23636 4993952    0    0     0    40 123513 108953  6 67 27  0  0
83  0      0 185585824  23636 4993952    0    0     0     0 112614 104392  5 68 26  0  0
64  0      0 185583296  23636 4993952    0    0     0     0 108741 112608  7 67 26  0  0
63  0      0 185585712  23636 4993952    0    0     0     0 222201 107412  6 67 27  0  0
65  0      0 185577216  23636 4993952    0    0     0     0 147095 109341  6 68 26  0  0
56  0      0 185581280  23636 4993952    0    0     0     0 142998 111247  6 67 27  0  0
58  0      0 185588592  23636 4993952    0    0     0     0 101890 107253  6 68 25  0  0
55  0      0 185588192  23636 4993952    0    0     0     0 99143 104863  6 67 27  0  0
55  0      0 185590032  23636 4993952    0    0     0     0 100155 106586  5 68 27  0  0
61  0      0 185588336  23636 4993952    0    0     0    20 173606 111020  7 66 27  0  0
68  0      0 185586624  23636 4993952    0    0     0     0 114941 110495  6 68 26  0  0
76  0      0 185586192  23636 4993952    0    0     0     0 193658 109890  6 67 27  0  0
64  0      0 185597216  23636 4993952    0    0     0     0 269949 112408  6 67 27  0  0
59  0      0 185592432  23636 4993952    0    0     0     0 157175 108476  6 67 27  0  0
63  0      0 185591552  23644 4993952    0    0     0    56 107625 111763  6 67 26  0  0
57  0      0 185592800  23644 4993952    0    0     0     0 102917 106170  5 69 26  0  0
53  0      0 185591408  23644 4993952    0    0     0     0 136876 110975  7 66 27  0  0
63  0      0 185601120  23644 4993952    0    0     0     0 140136 106732  6 68 26  0  0
66  0      0 185602208  23644 4993952    0    0     0     0 102417 109427  6 67 27  0  0
68  0      0 185604448  23648 4993952    0    0     0    44 100463 111405  6 68 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 185602528  23648 4993952    0    0     0     0 108822 109108  6 66 27  0  0
64  0      0 185604736  23648 4993952    0    0     0     0 102018 108742  7 67 26  0  0
95  0      0 185605424  23648 4993952    0    0     0     0 101004 107728  6 67 27  0  0
73  0      0 185604096  23648 4993952    0    0     0     0 183268 104535  5 68 27  0  0
61  0      0 185599616  23648 4993952    0    0     0     0 159012 112414  7 66 27  0  0
67  0      0 185610272  23648 4993956    0    0     0     0 133200 110714  6 66 28  0  0
53  0      0 185603456  23648 4993956    0    0     0     0 107323 114557  6 66 27  0  0
51  0      0 185608096  23648 4993956    0    0     0     0 118468 108924  6 66 28  0  0
57  0      0 185604720  23656 4993956    0    0     0    40 120643 117135  5 66 28  0  0
64  0      0 185599552  23656 4993956    0    0     0     0 104069 110706  6 67 27  0  0
55  0      0 185598400  23656 4993956    0    0     0     0 103342 108208  6 68 26  0  0
63  0      0 185603456  23656 4993956    0    0     0     0 186914 110306  6 67 27  0  0
50  0      0 185595520  23656 4993956    0    0     0     0 101522 109449  7 67 26  0  0
66  0      0 185592736  23656 4993956    0    0     0     0 106376 105743  5 67 28  0  0
46  0      0 185594384  23656 4993956    0    0     0     0 167531 108844  6 67 27  0  0
53  0      0 185597408  23656 4993956    0    0     0     0 103705 109290  6 66 27  0  0
57  0      0 185604336  23656 4993960    0    0     0     0 133074 110170  6 68 27  0  0
61  0      0 185604592  23656 4993960    0    0     0     0 101759 111036  6 67 27  0  0
64  0      0 185610064  23664 4994020    0    0     0    48 113783 108334  5 68 27  0  0
66  0      0 185633536  23664 4995532    0    0     0     0 283327 109991  6 66 29  0  0
62  0      0 185663904  23664 4996696    0    0     0     0 289666 106989  8 65 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 185602352  23664 4998152    0    0     0     0 123819 117728  9 63 28  0  0
70  0      0 185592496  23664 4998160    0    0     0     0 174419 111026  5 66 28  0  0
63  0      0 185573104  23672 4998156    0    0     0    44 98210 98546  5 68 27  0  0
23  0      0 185563408  23672 4998156    0    0     0    12 109746 117075  8 64 28  0  0
55  0      0 185558720  23672 4998156    0    0     0     0 194160 109160  6 67 27  0  0
62  0      0 185575552  23672 4998220    0    0     0     0 182314 113355  6 67 27  0  0
46  0      0 185575952  23672 4998220    0    0     0     0 101352 111352  6 68 26  0  0
70  0      0 185579584  23680 4998220    0    0     0    48 99887 105797  6 68 27  0  0
49  0      0 185574768  23680 4998220    0    0     0     0 99725 107169  5 68 26  0  0
67  0      0 185575008  23680 4998124    0    0     0     0 141935 110999  6 66 27  0  0
65  0      0 185580160  23680 4998124    0    0     0     0 107148 108722  6 67 27  0  0
61  0      0 185584336  23680 4998124    0    0     0     0 120538 107755  6 68 26  0  0
65  0      0 185582496  23680 4998128    0    0     0     0 102321 107375  6 67 27  0  0
59  0      0 185586096  23680 4998128    0    0     0     8 101008 109328  6 68 26  0  0
56  0      0 185591072  23688 4998128    0    0     0    48 121625 108065  6 69 25  0  0
61  0      0 185591328  23688 4998128    0    0     0     0 108306 108149  6 68 26  0  0
56  0      0 185592976  23688 4998128    0    0     0     0 121619 106596  6 68 26  0  0
66  0      0 185593888  23688 4998128    0    0     0     0 131145 108654  6 67 27  0  0
61  0      0 185598896  23688 4998128    0    0     0    20 213624 115342  7 67 27  0  0
41  0      0 185600928  23696 4998128    0    0     0    40 122675 107131  6 68 27  0  0
68  0      0 185600016  23696 4998128    0    0     0     0 103045 111430  7 67 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0      0 185602016  23696 4998128    0    0     0     0 101154 108078  6 68 27  0  0
53  0      0 185598592  23696 4998128    0    0     0     0 111987 109603  6 67 27  0  0
65  0      0 185602464  23696 4998128    0    0     0    20 108024 106390  6 68 26  0  0
47  0      0 185604224  23696 4998128    0    0     0     0 101815 109125  6 69 25  0  0
39  0      0 185601600  23696 4998128    0    0     0     0 109149 107627  7 67 26  0  0
58  0      0 185605376  23696 4998128    0    0     0     0 148333 107980  6 68 26  0  0
66  0      0 185604384  23696 4998128    0    0     0     0 100685 108714  6 66 27  0  0
52  0      0 185607280  23696 4998128    0    0     0     0 111622 108090  6 68 26  0  0
54  0      0 185605120  23704 4998128    0    0     0    12 107824 106264  6 68 26  0  0
78  0      0 185597456  23704 4998128    0    0     0     0 101793 111315  7 66 27  0  0
61  0      0 185593872  23704 4998132    0    0     0     0 168226 111541  6 66 28  0  0
60  0      0 185582368  23704 4998132    0    0     0     0 152766 107770  5 67 28  0  0
66  0      0 185580960  23704 4998132    0    0     0     0 212416 112123  7 67 26  0  0
51  0      0 185569664  23704 4998132    0    0     0     0 205712 109860  6 68 26  0  0
44  0      0 185571168  23704 4998132    0    0     0     0 139715 112293  7 68 26  0  0
62  0      0 185576768  23712 4998132    0    0     0    44 130605 110730  6 67 27  0  0
79  0      0 185572496  23712 4998132    0    0     0     0 105112 108939  6 66 28  0  0
62  0      0 185573760  23712 4998136    0    0     0     0 100596 107280  6 69 25  0  0
54  0      0 185575856  23712 4998136    0    0     0     0 112810 107801  6 70 24  0  0
67  0      0 185580176  23712 4998136    0    0     0     0 119194 113126  7 66 27  0  0
61  0      0 185582240  23712 4998136    0    0     0     0 100943 109156  6 68 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0      0 185569088  23712 4998136    0    0     0     0 393304 112633  6 68 26  0  0
 8  0      0 185568592  23712 4998136    0    0     0    12 121525 110147  6 66 27  0  0
71  0      0 185575232  23712 4998136    0    0     0     0 105439 107840  6 68 26  0  0
60  0      0 185576080  23712 4998136    0    0     0     0 101644 108574  6 67 27  0  0
55  0      0 185576864  23712 4998136    0    0     0     0 108342 107375  6 68 26  0  0
59  0      0 185583392  23720 4998136    0    0     0    52 148465 113166  7 66 27  0  0
54  0      0 185584080  23720 4998136    0    0     0     4 172421 109391  6 68 26  0  0
65  0      0 185578496  23720 4998136    0    0     0     0 117560 108160  6 67 27  0  0
71  0      0 185578528  23720 4998136    0    0     0     0 185458 111893  6 66 28  0  0
52  0      0 185575344  23720 4998136    0    0     0     0 112710 108596  6 69 26  0  0
60  0      0 185572928  23720 4998136    0    0     0     0 104974 108055  6 67 27  0  0
71  0      0 185567904  23720 4998136    0    0     0    44 216229 111263  6 67 26  0  0
54  0      0 185575136  23724 4998136    0    0     0     4 156033 111395  7 67 27  0  0
83  0      0 185573200  23724 4998136    0    0     0     0 107804 107987  6 67 27  0  0
41  0      0 185575744  23724 4998136    0    0     0     0 157870 109321  5 69 26  0  0
48  0      0 185565408  23724 4998136    0    0     0     0 205425 114740  8 65 27  0  0
60  0      0 185567968  23724 4998136    0    0     0     8 102467 108230  6 69 25  0  0
63  0      0 185587024  23724 4998136    0    0     0     0 147511 109712  6 67 27  0  0
68  0      0 185595248  23724 4999136    0    0     0     0 114952 100986  5 69 25  0  0
81  0      0 185620672  23724 5000384    0    0     0     0 325539 115593  8 65 28  0  0
72  0      0 185583312  23732 5001240    0    0     0    40 110492 111181  8 65 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 185562704  23732 5002376    0    0     0     0 216993 105342  5 69 27  0  0
23  0      0 185551536  23732 5002376    0    0     0     0 97581 109387  5 65 30  0  0
53  0      0 185553056  23732 5002376    0    0     0     0 126492 106963  6 66 28  0  0
59  0      0 185529904  23732 5002376    0    0     0     0 103142 111700  7 65 27  0  0
71  0      0 185539056  23740 5002376    0    0     0    44 182863 114658  7 63 30  0  0
66  0      0 185551872  23740 5002376    0    0     0     0 263920 110099  6 67 27  0  0
51  0      0 185557984  23740 5002444    0    0     0     0 149743 111222  6 66 28  0  0
39  0      0 185551616  23740 5002444    0    0     0     0 108205 106258  6 68 26  0  0
88  0      0 185557632  23740 5002444    0    0     0     0 132650 106654  5 69 26  0  0
59  0      0 185548464  23740 5002452    0    0     0     0 136283 116366  7 66 28  0  0
61  0      0 185559328  23740 5002448    0    0     0     0 127184 113237  6 67 27  0  0
65  0      0 185564032  23748 5002452    0    0     0    40 118990 111719  7 66 27  0  0
47  0      0 185569264  23748 5002448    0    0     0     0 158683 111753  6 68 26  0  0
53  0      0 185566112  23748 5002448    0    0     0     0 171686 110587  7 66 28  0  0
58  0      0 185567952  23748 5002448    0    0     0     0 163424 111549  6 68 26  0  0
84  0      0 185576624  23748 5002448    0    0     0    12 172483 115205  7 65 28  0  0
59  0      0 185586656  23756 5002448    0    0     0    48 105632 109448  6 67 28  0  0
37  0      0 185585168  23756 5002452    0    0     0     0 101513 110457  6 68 27  0  0
67  0      0 185579072  23756 5002452    0    0     0     0 119513 106074  5 69 26  0  0
73  0      0 185571200  23756 5002452    0    0     0     0 121795 114622  6 67 26  0  0
68  0      0 185565424  23756 5002452    0    0     0     0 177289 109597  7 66 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0      0 185554512  23756 5002452    0    0     0     0 198276 113750  7 66 27  0  0
69  0      0 185563264  23756 5002452    0    0     0     0 114631 109850  6 67 27  0  0
90  0      0 185561168  23756 5002452    0    0     0     0 107550 107215  6 67 27  0  0
84  0      0 185566672  23756 5002452    0    0     0     0 102303 111938  7 67 26  0  0
58  0      0 185569776  23756 5002452    0    0     0     8 109809 107987  5 70 25  0  0
61  0      0 185570320  23756 5002452    0    0     0     0 121700 110903  7 65 28  0  0
56  0      0 185565600  23756 5002452    0    0     0     0 100996 108209  6 68 26  0  0
63  0      0 185566176  23756 5002388    0    0     0     0 136728 109132  6 69 25  0  0
55  0      0 185544064  23756 5002388    0    0     0     0 126682 113509  7 66 27  0  0
62  0      0 185543072  23756 5002388    0    0     0     8 134595 110219  6 68 26  0  0
58  0      0 185548704  23764 5002388    0    0     0    52 116506 107217  5 69 26  0  0
49  0      0 185545056  23764 5002388    0    0     0     0 113608 107242  7 67 27  0  0
69  0      0 185547888  23764 5002388    0    0     0     0 177472 114191  7 66 27  0  0
58  0      0 185549488  23764 5002388    0    0     0     0 103655 106201  6 68 26  0  0
63  0      0 185544048  23764 5002388    0    0     0    12 163237 110430  6 67 26  0  0
63  0      0 185546720  23764 5002388    0    0     0     0 107495 108970  6 66 27  0  0
54  0      0 185548848  23764 5002388    0    0     0     0 102948 109929  6 67 26  0  0
54  0      0 185543776  23764 5002388    0    0     0     0 251722 111202  6 67 27  0  0
58  0      0 185525392  23764 5002392    0    0     0     0 166462 111628  6 66 28  0  0
