procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186187264  15756 4488040    0    0     0     0 12650 5016  3  2 95  0  0
 4  0      0 186192992  15764 4488032    0    0     0    40 10656 5791  3  2 95  0  0
 4  0      0 186194224  15764 4488040    0    0     0     0 8218 6023  3  2 95  0  0
 5  0      0 186194912  15764 4487996    0    0     0     0 12779 5647  3  2 95  0  0
 4  0      0 186197152  15764 4487996    0    0     0     0 11679 6978  3  2 95  0  0
 8  0      0 186197600  15764 4487996    0    0     0     0 9056 5577  3  2 95  0  0
 6  0      0 186197680  15764 4487996    0    0     0     0 9267 5610  3  2 95  0  0
 4  0      0 186199312  15764 4488052    0    0     0     0 8560 4789  3  2 95  0  0
 4  0      0 186198704  15772 4488052    0    0     0   100 10541 6263  3  2 95  0  0
 4  0      0 186194064  15772 4487956    0    0     0     0 11146 7207  3  2 95  0  0
 4  0      0 186195184  15772 4487924    0    0     0     0 8686 4986  3  2 95  0  0
 4  0      0 186195120  15772 4487924    0    0     0     0 7238 5805  3  2 95  0  0
 4  0      0 186196032  15772 4487924    0    0     0     0 9931 5243  3  2 95  0  0
 5  0      0 186196992  15780 4487916    0    0     0    60 7866 5304  3  2 95  0  0
 5  0      0 186196960  15780 4487916    0    0     0     0 9284 5840  3  2 95  0  0
 4  0      0 186198192  15780 4487924    0    0     0     0 10758 5072  3  3 95  0  0
 4  0      0 186212272  15780 4487924    0    0     0     0 14107 5198  3  2 95  0  0
 4  0      0 186210880  15780 4487924    0    0     0     0 10862 6217  3  2 95  0  0
 4  0      0 186192688  15784 4487920    0    0     0     8 10235 6391  3  2 95  0  0
 4  0      0 186188864  15784 4487920    0    0     0     0 9713 5121  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186180896  15784 4487920    0    0     0     0 14463 6571  3  2 95  0  0
 4  0      0 186181952  15784 4487920    0    0     0     0 10596 5410  3  3 95  0  0
 4  0      0 186182000  15784 4487924    0    0     0     0 12106 5414  3  2 95  0  0
 4  0      0 186192656  15784 4487924    0    0     0     0 11195 5785  3  2 95  0  0
 4  0      0 186193376  15784 4487928    0    0     0     0 9111 5692  3  2 95  0  0
 4  0      0 186191424  15784 4487928    0    0     0     0 12047 6246  3  2 95  0  0
 4  0      0 186184864  15784 4487964    0    0     0     0 10799 6166  3  2 95  0  0
 4  0      0 186184976  15784 4487964    0    0     0     0 8574 4735  3  2 95  0  0
 4  0      0 186185760  15784 4487964    0    0     0     0 11053 6666  3  3 95  0  0
 4  0      0 186171344  15784 4487964    0    0     0     0 13198 6358  3  2 95  0  0
 4  0      0 186171744  15784 4487964    0    0     0     0 8937 4651  3  2 95  0  0
 4  0      0 186171776  15792 4487956    0    0     0    40 14403 6529  3  2 95  0  0
 5  0      0 186178560  15792 4487964    0    0     0     0 10303 4415  3  2 95  0  0
 4  0      0 186179840  15792 4487964    0    0     0     0 9544 5892  3  2 95  0  0
 4  0      0 186179936  15792 4487964    0    0     0     0 15022 5007  3  2 95  0  0
 4  0      0 186182320  15792 4487964    0    0     0     0 10779 5493  3  2 95  0  0
 4  0      0 186180016  15792 4487964    0    0     0     0 9804 6334  3  2 95  0  0
 4  0      0 186183792  15792 4487964    0    0     0     0 8859 5496  3  2 95  0  0
 4  0      0 186184288  15792 4488028    0    0     0    16 9873 5735  3  3 95  0  0
 5  0      0 186170416  15792 4488028    0    0     0     0 8333 4986  3  2 95  0  0
 4  0      0 186166720  15792 4488188    0    0     0     0 10640 5896  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186166208  15792 4488188    0    0     0     0 8846 5913  3  2 95  0  0
 4  0      0 186167152  15792 4488188    0    0     0     0 11124 5480  3  2 95  0  0
 4  0      0 186162688  15800 4488188    0    0     0    80 13123 5843  3  2 95  0  0
 4  0      0 186162624  15800 4488188    0    0     0     0 8460 4909  3  2 95  0  0
 4  0      0 186165488  15800 4488188    0    0     0     0 9137 6381  3  2 95  0  0
 4  0      0 186162864  15800 4488188    0    0     0     0 8125 4839  3  2 95  0  0
 4  0      0 186162736  15800 4488188    0    0     0     0 9623 6006  3  2 95  0  0
 4  0      0 186159936  15800 4488188    0    0     0     0 10888 5549  3  2 95  0  0
 4  0      0 186155168  15800 4488188    0    0     0     0 11154 6174  3  2 95  0  0
 4  0      0 186136448  15800 4488188    0    0     0     0 10476 3693  3  2 95  0  0
 4  0      0 186117360  15800 4488940    0    0     0     0 11287 18118  3  2 95  0  0
 4  0      0 186114512  15800 4488940    0    0     0     0 10517 5254  3  2 95  0  0
 4  0      0 186047232  15800 4488940    0    0     0     0 10307 2975  3  3 95  0  0
 4  0      0 186000288  15800 4488940    0    0     0     0 10489 3800  3  3 95  0  0
 4  0      0 185950560  15800 4488940    0    0     0     0 14165 3012  3  3 95  0  0
 4  0      0 185941216  15800 4491232    0    0     0     0 14882 4863  2  3 95  0  0
 4  0      0 185880336  15808 4491976    0    0     0    56 18183 2868  3  2 95  0  0
 4  0      0 185854912  15808 4493328    0    0     0    12 32688 1954  3  2 95  0  0
 4  0      0 185853248  15808 4494080    0    0     0     0 14450 3215  3  3 95  0  0
 4  0      0 185860464  15808 4494576    0    0     0     0 29000 5445  3  2 95  0  0
 4  0      0 185904224  15808 4494576    0    0     0     0 17946 6177  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185914064  15816 4494568    0    0     0    44 10560 4980  3  3 95  0  0
 4  0      0 185931200  15816 4494576    0    0     0     0 12993 6753  3  2 95  0  0
 4  0      0 185949056  15816 4494576    0    0     0     0 14293 5037  3  2 95  0  0
 4  0      0 185964816  15816 4494576    0    0     0     0 13885 5853  3  2 95  0  0
 4  0      0 185979712  15816 4494576    0    0     0     0 16700 5763  3  2 95  0  0
 4  0      0 185997872  15816 4494576    0    0     0     0 25438 4896  3  3 95  0  0
 4  0      0 186013424  15824 4494568    0    0     0    44 18737 5663  3  2 95  0  0
 4  0      0 186020800  15824 4494568    0    0     0     0 17587 5541  3  2 95  0  0
 4  0      0 186034384  15824 4494360    0    0     0     0 17683 5771  3  2 95  0  0
 4  0      0 186034656  15824 4494360    0    0     0     0 9180 6249  3  2 95  0  0
 4  0      0 186035152  15824 4494360    0    0     0     0 17737 5839  3  2 95  0  0
 4  0      0 186036704  15824 4494360    0    0     0     4 11409 5755  3  2 95  0  0
 4  0      0 186036912  15832 4494360    0    0     0    40 12889 5052  3  2 95  0  0
 4  0      0 186036528  15832 4494360    0    0     0     0 22095 6239  3  2 95  0  0
 4  0      0 186038544  15832 4494360    0    0     0     0 19053 12107  3  3 94  0  0
 4  0      0 186041328  15832 4494360    0    0     0     0 15633 12830  3  2 95  0  0
 4  0      0 186043968  15832 4494360    0    0     0     0 11614 5226  3  2 95  0  0
 4  0      0 186040176  15832 4494360    0    0     0     0 12165 5150  3  2 95  0  0
 4  0      0 186040784  15832 4494360    0    0     0     0 13104 5325  3  2 95  0  0
 5  0      0 186041568  15832 4494360    0    0     0     0 9859 5280  3  3 95  0  0
 4  0      0 186041568  15840 4494352    0    0     0    16 7488 5731  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186041792  15840 4494352    0    0     0     0 16863 5288  3  2 95  0  0
 4  0      0 186046576  15840 4494360    0    0     0     0 19056 5116  3  2 95  0  0
 4  0      0 186046016  15840 4494360    0    0     0     0 15135 6047  3  2 95  0  0
 4  0      0 186045008  15840 4494364    0    0     0     0 16023 5370  3  2 95  0  0
 4  0      0 186045840  15840 4494364    0    0     0     0 9595 5396  3  2 95  0  0
 4  0      0 186046992  15840 4494012    0    0     0    12 18362 4405  3  2 95  0  0
 4  0      0 186031968  15848 4494004    0    0     0    48 10340 5725  3  2 95  0  0
 4  0      0 186030512  15848 4494012    0    0     0     0 12786 5745  3  2 95  0  0
 4  0      0 186031984  15848 4494020    0    0     0     0 12825 5504  3  2 95  0  0
 4  0      0 186032176  15848 4494020    0    0     0     0 17699 4385  3  2 95  0  0
 4  0      0 186031984  15848 4494020    0    0     0    12 14004 4654  3  2 95  0  0
 4  0      0 186032448  15848 4494020    0    0     0     0 13149 7087  3  2 95  0  0
 4  0      0 186032304  15856 4494020    0    0     0    28 13046 5027  3  2 95  0  0
 4  0      0 186033248  15856 4494020    0    0     0     0 8214 5216  3  2 95  0  0
 4  0      0 186032816  15856 4494020    0    0     0     0 13283 4423  3  2 95  0  0
 4  0      0 186032720  15856 4494020    0    0     0     0 11261 4924  3  2 95  0  0
 4  0      0 186019920  15856 4493992    0    0     0     0 7924 5797  3  2 95  0  0
 4  0      0 186017408  15856 4493992    0    0     0     0 16766 5601  3  2 95  0  0
 4  0      0 186016256  15856 4493992    0    0     0     0 15595 5143  3  2 95  0  0
 4  0      0 186017008  15856 4493992    0    0     0     0 19375 4794  3  2 95  0  0
 4  0      0 186016624  15856 4493992    0    0     0     0 15297 4957  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186040864  15864 4493992    0    0     0    40 32929 5289  3  2 95  0  0
 4  0      0 186023808  15864 4493992    0    0     0     0 10778 5652  3  2 95  0  0
 4  0      0 186023104  15864 4493992    0    0     0     0 12017 5671  3  2 95  0  0
 4  0      0 186024096  15864 4493992    0    0     0     0 10866 5665  3  2 95  0  0
 4  0      0 186023392  15864 4493992    0    0     0     8 14549 5458  3  2 95  0  0
 4  0      0 186015264  15864 4493992    0    0     0     0 9749 4505  3  2 95  0  0
 4  0      0 186015568  15864 4493992    0    0     0     0 8655 5048  3  2 95  0  0
 4  0      0 186024480  15864 4493992    0    0     0     0 14418 4335  3  2 95  0  0
 4  0      0 186021680  15864 4494744    0    0     0     0 9679 3011  3  2 95  0  0
 4  0      0 186020064  15864 4495496    0    0     0     0 14107 2359  4  2 95  0  0
 4  0      0 186024496  15872 4496240    0    0     0    24 11996 2319  3  3 95  0  0
 4  0      0 186024128  15872 4496240    0    0     0     0 12199 3215  3  3 95  0  0
 4  0      0 186024816  15872 4498684    0    0     0     0 10346 3083  2  3 95  0  0
 4  0      0 186017584  15872 4498684    0    0     0     0 16223 2476  2  3 95  0  0
 4  0      0 185988160  15872 4498732    0    0     0    20 17039 2277  3  3 95  0  0
 4  0      0 185947472  15872 4498732    0    0     0     0 15230 2398  2  3 95  0  0
 4  0      0 185902144  15880 4499604    0    0     0    52 12369 2517  2  3 95  0  0
 4  0      0 185808960  15880 4500828    0    0     0     0 13817 6144  3  2 95  0  0
 4  0      0 185804464  15880 4502332    0    0     0     0 10737 4816  3  2 95  0  0
 4  0      0 185821152  15880 4502312    0    0     0    28 17344 5888  3  2 95  0  0
 4  0      0 185865296  15880 4502312    0    0     0     0 18541 6666  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185877232  15880 4502312    0    0     0     0 14692 4660  3  2 95  0  0
 4  0      0 185889664  15880 4502312    0    0     0     0 14109 5910  3  2 95  0  0
 4  0      0 185909072  15880 4502312    0    0     0     0 21402 4936  3  3 95  0  0
 7  0      0 185930416  15888 4502312    0    0     0    64 13522 4733  3  3 95  0  0
 4  0      0 185965504  15888 4502316    0    0     0     0 18945 5167  3  2 95  0  0
 5  0      0 186008608  15888 4502316    0    0     0     0 14056 4836  3  2 95  0  0
 4  0      0 186009504  15888 4502316    0    0     0     0 10927 5316  3  2 95  0  0
 4  0      0 186016432  15888 4502316    0    0     0     0 11206 5657  3  2 95  0  0
 4  0      0 186018944  15888 4502316    0    0     0     0 8143 4487  3  2 95  0  0
 4  0      0 186020480  15896 4502308    0    0     0    40 11906 4602  3  2 95  0  0
 4  0      0 186020880  15896 4502308    0    0     0     0 11857 5475  3  2 95  0  0
 4  0      0 186022304  15896 4502316    0    0     0     0 9578 5721  3  2 95  0  0
 4  0      0 186021648  15896 4502316    0    0     0     0 13980 3447  3  2 95  0  0
 4  0      0 186022832  15896 4502316    0    0     0     0 10347 5606  3  2 95  0  0
 4  0      0 186012352  15896 4502316    0    0     0     0 12187 4592  3  2 95  0  0
 4  0      0 186012384  15896 4502316    0    0     0     0 10655 4771  3  2 95  0  0
 4  0      0 186013184  15896 4502316    0    0     0     0 10957 5370  3  2 95  0  0
 4  0      0 186014032  15896 4502316    0    0     0     0 9726 5470  3  2 95  0  0
 4  0      0 186010912  15896 4502316    0    0     0     0 9666 5765  3  2 95  0  0
 4  0      0 186012320  15896 4502316    0    0     0     0 11863 5662  3  2 95  0  0
 4  0      0 186013008  15896 4502316    0    0     0     0 10381 5306  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 186011136  15896 4502316    0    0     0     0 14026 5109  3  3 95  0  0
 4  0      0 186015840  15896 4502268    0    0     0     0 11207 5608  3  2 95  0  0
 4  0      0 186015040  15896 4502268    0    0     0     4 7994 5791  3  2 95  0  0
 4  0      0 186001680  15896 4502268    0    0     0     0 12455 4303  3  3 95  0  0
 3  1      0 186002512  15896 4502268    0    0     0     0 11940 6101  3  2 95  0  0
 4  0      0 186003040  15904 4502260    0    0     0    40 9858 5518  3  2 95  0  0
 4  0      0 186002672  15904 4502260    0    0     0     0 11393 4689  3  2 95  0  0
 4  0      0 186004400  15904 4502268    0    0     0     4 10313 5809  3  2 95  0  0
 4  0      0 186006016  15904 4502268    0    0     0     0 10923 4751  3  2 95  0  0
 4  0      0 186005824  15904 4502268    0    0     0     0 10309 5061  3  2 95  0  0
 4  0      0 186007184  15904 4502272    0    0     0     0 11757 5972  3  2 95  0  0
 4  0      0 186008320  15904 4502272    0    0     0     0 10059 6143  3  2 95  0  0
 4  0      0 186009072  15904 4502236    0    0     0    12 11876 5438  3  2 95  0  0
 4  0      0 185993872  15912 4502228    0    0     0    40 17505 4649  3  2 95  0  0
 4  0      0 185994528  15912 4502268    0    0     0     0 15928 6295  3  2 95  0  0
 4  0      0 185993856  15912 4502268    0    0     0     0 11430 4850  3  2 95  0  0
 4  0      0 185995024  15912 4502268    0    0     0     0 22838 5208  3  2 95  0  0
 4  0      0 185995328  15912 4502268    0    0     0    12 9570 5943  3  2 95  0  0
 4  0      0 185994768  15912 4502300    0    0     0     0 10662 5101  3  2 95  0  0
 4  0      0 185993632  15920 4502292    0    0     0    52 12028 4290  3  2 95  0  0
 4  0      0 185995184  15920 4502300    0    0     0     0 12500 5568  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185994640  15920 4502300    0    0     0     0 10053 5793  3  2 95  0  0
 4  0      0 185994432  15920 4502300    0    0     0     0 12256 6853  3  3 95  0  0
 4  0      0 185980096  15920 4502300    0    0     0     0 14528 5633  3  2 95  0  0
 4  0      0 185977360  15920 4502300    0    0     0     0 14652 5227  3  2 95  0  0
 4  0      0 185977904  15920 4502300    0    0     0     0 16400 3804  3  3 95  0  0
 4  0      0 185978976  15920 4502300    0    0     0     0 13301 6062  3  2 95  0  0
 4  0      0 185990528  15920 4502300    0    0     0     0 10449 4321  3  2 95  0  0
 4  0      0 185987680  15920 4503396    0    0     0     0 18483 3310  3  2 95  0  0
 4  0      0 185952032  15920 4504148    0    0     0     0 11377 3200  4  2 95  0  0
 5  0      0 185938304  15920 4505900    0    0     0     0 12367 2480  3  2 95  0  0
 4  0      0 185926944  15920 4505900    0    0     0     0 25127 2830  2  3 95  0  0
 4  0      0 185908896  15920 4505940    0    0     0     0 10070 2853  3  3 95  0  0
 4  0      0 185839264  15928 4505932    0    0     0    40 14736 2808  3  2 95  0  0
 4  0      0 185827952  15928 4506924    0    0     0     0 20756 5088  2  3 95  0  0
 4  0      0 185760112  15928 4507192    0    0     0     0 28516 4136  3  2 95  0  0
 4  0      0 185760032  15928 4507200    0    0     0     0 12681 3464  2  3 95  0  0
 4  0      0 185740784  15928 4507956    0    0     0     0 14958 5310  3  2 95  0  0
 4  0      0 185738176  15928 4509460    0    0     0     0 23175 5516  3  2 95  0  0
 4  0      0 185727152  15928 4511232    0    0     0     0 22413 5832  2  3 95  0  0
 5  0      0 185726304  15928 4511232    0    0     0     0 16476 5263  3  2 95  0  0
 4  0      0 185774016  15928 4511268    0    0     0     0 17034 6994  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185793520  15936 4511260    0    0     0    56 12333 4296  3  2 95  0  0
 4  0      0 185849168  15936 4511364    0    0     0     0 16509 6730  3  2 95  0  0
 4  0      0 185869088  15936 4511364    0    0     0     0 12335 4727  3  2 95  0  0
 4  0      0 185881568  15940 4511360    0    0     4     0 20934 7005  3  3 94  0  0
 5  0      0 185909584  15940 4511428    0    0     0     0 13809 6190  3  2 95  0  0
 4  0      0 185937776  15948 4511420    0    0     0    80 22173 4738  3  2 95  0  0
 4  0      0 185946112  15948 4511368    0    0     0     0 25943 5777  3  2 95  0  0
 4  0      0 185947136  15948 4511368    0    0     0     0 11184 5852  3  2 95  0  0
 6  0      0 185951424  15948 4511368    0    0     0     0 21636 12452  3  3 94  0  0
 4  0      0 185963248  15948 4511368    0    0     0     0 15205 10275  3  2 95  0  0
 4  0      0 185987040  15956 4511360    0    0     0    32 15214 6017  3  2 95  0  0
 6  0      0 185990512  15956 4511368    0    0     0     0 15795 4482  3  2 95  0  0
 4  0      0 185992448  15956 4511372    0    0     0     0 16055 6680  3  2 95  0  0
 4  0      0 185992848  15964 4511364    0    0     0    16 12642 5168  3  2 95  0  0
 4  0      0 185993728  15964 4511364    0    0     0     0 9258 4879  3  2 95  0  0
 7  0      0 185995552  15964 4511372    0    0     0     0 12652 4355  3  2 95  0  0
 4  0      0 185993600  15972 4511364    0    0     0    44 13168 6599  3  2 95  0  0
 4  0      0 186002208  15972 4511376    0    0     0     0 16257 5212  3  2 95  0  0
 4  0      0 186004560  15972 4511476    0    0     0     0 22880 6420  3  2 95  0  0
 5  0      0 186017968  15972 4511476    0    0     0     0 16554 4125  3  2 95  0  0
 4  0      0 186027328  15972 4511444    0    0     0    16 16294 4783  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185995920  15980 4511436    0    0     0    48 19738 7050  3  2 95  0  0
 4  0      0 185993344  15980 4511444    0    0     0     0 21748 6276  3  2 95  0  0
 4  0      0 185993088  15980 4511444    0    0     0     0 16836 5822  3  2 95  0  0
 4  0      0 185993280  15980 4511444    0    0     0     0 21959 4773  3  2 95  0  0
 4  0      0 186001712  15980 4511444    0    0     0     0 11275 4291  3  2 95  0  0
 4  0      0 186001984  15980 4511444    0    0     0     0 15827 6523  3  2 95  0  0
 4  0      0 185988000  15980 4511444    0    0     0     0 9925 5484  3  2 95  0  0
 4  0      0 185988928  15980 4511444    0    0     0     0 12821 5563  3  2 95  0  0
 4  0      0 185987328  15980 4511444    0    0     0     0 18854 6306  3  2 95  0  0
 2  0      0 185984960  15980 4511540    0    0     0     0 11052 4634  3  2 95  0  0
 5  0      0 185973600  15980 4511540    0    0     0     0 16792 4713  3  2 95  0  0
 4  0      0 185974640  15980 4511540    0    0     0     0 12785 8460  3  2 95  0  0
 4  0      0 185982608  15980 4511540    0    0     0     0 14957 5996  3  2 95  0  0
 4  0      0 186002752  15980 4511640    0    0     0     0 18546 4102  3  2 95  0  0
 4  0      0 186005728  15988 4511632    0    0     0    88 17733 4317  3  2 95  0  0
 4  0      0 186006960  15988 4511636    0    0     0     0 13275 4981  3  2 95  0  0
 5  0      0 186006928  15988 4511640    0    0     0     0 19292 4570  3  2 95  0  0
 4  0      0 186006032  15988 4511640    0    0     0     0 11080 5540  3  2 95  0  0
 4  0      0 185995712  15988 4511640    0    0     0     0 13571 4724  3  2 95  0  0
 4  0      0 185980864  15996 4511632    0    0     0    24 12445 6526  3  2 95  0  0
 4  0      0 185973360  15996 4511632    0    0     0     0 13149 4771  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185973440  15996 4511632    0    0     0     0 11886 3983  3  3 95  0  0
 4  0      0 185974544  15996 4511632    0    0     0     0 12039 6981  3  2 95  0  0
 4  0      0 185971360  15996 4511640    0    0     0     0 14961 4782  3  2 95  0  0
 4  0      0 185976448  15996 4511640    0    0     0    24 13146 5367  3  2 95  0  0
 4  0      0 185976992  15996 4511640    0    0     0     0 11221 4808  3  2 95  0  0
 4  0      0 185979920  15996 4511848    0    0     0     0 15402 4788  3  2 95  0  0
 4  0      0 185943728  15996 4513728    0    0     0     0 13427 3045  4  2 95  0  0
 4  0      0 185912704  15996 4514752    0    0     0     0 15112 10046  4  2 95  0  0
 4  0      0 185898720  15996 4514752    0    0     0     0 23200 2167  3  2 95  0  0
 4  0      0 185850608  15996 4514752    0    0     0     0 31932 2268  3  2 95  0  0
 4  0      0 185844800  16004 4514908    0    0     0    44 17299 3386  2  3 95  0  0
 4  0      0 185798240  16004 4514908    0    0     0     0 31711 2280  3  2 95  0  0
 4  0      0 185784320  16004 4514908    0    0     0     0 14297 2313  3  3 95  0  0
 4  0      0 185785632  16004 4515020    0    0     0     0 18408 4186  2  3 95  0  0
 4  0      0 185696912  16004 4515148    0    0     0     0 23297 2561  3  2 95  0  0
 4  0      0 185673648  16004 4515960    0    0     0     0 22688 7304  3  3 95  0  0
 4  0      0 185596432  16004 4517464    0    0     0     0 18063 4955  3  2 95  0  0
 4  0      0 185595232  16004 4519076    0    0     0     0 13344 6251  3  2 95  0  0
 4  0      0 185610656  16012 4520416    0    0     0    60 13312 6308  3  2 95  0  0
 4  0      0 185633568  16012 4520416    0    0     0     0 14401 5819  3  2 95  0  0
 4  0      0 185673456  16012 4520500    0    0     0     0 22969 5736  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185706464  16012 4520500    0    0     0     0 19654 5311  3  2 95  0  0
 4  0      0 185730880  16012 4520500    0    0     0     0 15137 7598  3  2 95  0  0
 4  0      0 185761680  16012 4520500    0    0     0    20 20590 6340  3  3 95  0  0
 4  0      0 185784128  16020 4520492    0    0     0    44 17936 5261  3  2 95  0  0
 4  0      0 185800032  16020 4520492    0    0     0     0 18259 5771  3  2 95  0  0
 5  0      0 185833120  16020 4520504    0    0     0     0 17172 6705  3  2 95  0  0
 4  0      0 185844352  16020 4520504    0    0     0     0 16165 4545  3  2 95  0  0
 4  0      0 185847520  16020 4520504    0    0     0     4 16425 5111  3  2 95  0  0
 4  0      0 185873232  16020 4520504    0    0     0     0 26744 6334  3  2 95  0  0
 4  0      0 185888208  16020 4520504    0    0     0     0 13589 5460  3  2 95  0  0
 4  0      0 185900672  16020 4520504    0    0     0     0 18708 5357  3  2 95  0  0
 4  0      0 185917232  16020 4520504    0    0     0     0 22200 4891  3  2 95  0  0
 4  0      0 185948080  16024 4520500    0    0     0     4 17327 5734  3  2 95  0  0
 4  0      0 185956000  16024 4520500    0    0     0     0 15517 6037  3  2 95  0  0
 5  0      0 185959280  16024 4520504    0    0     0     0 13576 4774  3  2 95  0  0
 4  0      0 185965920  16024 4520536    0    0     0     0 17334 5722  3  2 95  0  0
 4  0      0 185966304  16024 4520536    0    0     0     0 13547 5727  3  2 95  0  0
 4  0      0 185964832  16024 4520536    0    0     0     8 15484 5155  3  2 95  0  0
 4  0      0 185966544  16024 4520536    0    0     0     0 16295 6470  3  2 95  0  0
 4  0      0 185966256  16024 4520536    0    0     0     0 10743 4493  3  2 95  0  0
 4  0      0 185966544  16032 4520528    0    0     0    52 16184 6170  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185970960  16032 4520528    0    0     0     0 14919 4766  3  3 95  0  0
 4  0      0 185972160  16032 4520536    0    0     0     0 18325 5562  3  2 95  0  0
 4  0      0 185971616  16032 4520536    0    0     0     0 24987 6466  3  2 95  0  0
 4  0      0 185973200  16032 4520536    0    0     0     0 22661 5213  3  2 95  0  0
 4  0      0 185973392  16032 4520536    0    0     0     0 12146 5862  3  2 95  0  0
 5  0      0 185971936  16032 4520536    0    0     0     0 18360 4292  3  3 95  0  0
 4  0      0 185957584  16032 4520536    0    0     0     0 20237 5542  3  2 95  0  0
 4  0      0 185955968  16032 4520536    0    0     0     0 16203 5010  3  2 95  0  0
 4  0      0 185955392  16032 4520732    0    0     0     0 16220 5851  3  2 95  0  0
 4  0      0 185951200  16032 4520732    0    0     0     0 23612 4641  3  2 95  0  0
 4  0      0 185955232  16032 4520732    0    0     0     0 19486 4556  3  2 95  0  0
 4  0      0 185955184  16040 4520724    0    0     0    68 13565 6027  3  2 95  0  0
 4  0      0 185955968  16040 4520732    0    0     0     0 12198 5616  3  2 95  0  0
 4  0      0 185956400  16040 4520732    0    0     0     0 11892 6138  3  2 95  0  0
 4  0      0 185956864  16040 4520732    0    0     0     0 12764 4927  3  2 95  0  0
 4  0      0 185956912  16040 4520736    0    0     0     0 9539 5668  3  3 95  0  0
 4  0      0 185941312  16040 4520736    0    0     0    48 8570 6977  3  2 95  0  0
 4  0      0 185941504  16040 4520736    0    0     0     0 15426 4657  3  2 95  0  0
 4  0      0 185943552  16040 4520736    0    0     0     0 11299 5243  3  2 95  0  0
 4  0      0 185943728  16040 4520736    0    0     0     0 10927 4667  3  2 95  0  0
 4  0      0 185942832  16040 4520736    0    0     0     0 13454 5061  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185943248  16048 4520736    0    0     0    12 9012 6251  3  2 95  0  0
 4  0      0 185941840  16048 4520736    0    0     0     0 15915 5417  3  2 95  0  0
 4  0      0 185944096  16048 4520736    0    0     0     0 10057 5729  3  2 95  0  0
 4  0      0 185943504  16048 4520736    0    0     0     0 15649 7027  3  2 95  0  0
 4  0      0 185955616  16048 4520736    0    0     0     0 10193 4170  3  2 95  0  0
 4  0      0 185937744  16048 4521492    0    0     0    12 11660 2795  4  1 95  0  0
 5  0      0 185900512  16048 4523356    0    0     0     0 48056 13448  3  2 95  0  0
 4  0      0 185882112  16056 4523356    0    0     0    48 12079 4290  3  2 95  0  0
 4  0      0 185837824  16056 4523356    0    0     0     0 16422 2492  2  3 95  0  0
 4  0      0 185774240  16056 4523408    0    0     0     0 17351 3576  3  3 95  0  0
 4  0      0 185773200  16056 4524664    0    0     0     0 25663 2840  2  3 95  0  0
 4  0      0 185723792  16056 4524468    0    0     0     0 22918 3319  2  3 95  0  0
 4  0      0 185722064  16056 4524468    0    0     0     0 20879 2646  3  2 95  0  0
 5  0      0 185721440  16056 4525148    0    0     0     0 20682 3463  2  3 95  0  0
