procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 162557568  11952 3793748    0    0     0     0 4657 2224  2  1 97  0  0
 2  0      0 162549280  11952 3793748    0    0     0     0 6007 5920  2  1 97  0  0
 2  0      0 162540880  11952 3793748    0    0     0     0 5784 5368  2  1 97  0  0
 2  0      0 162528528  11952 3793748    0    0     0     0 4527 2403  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 162504848  11960 3793732    0    0     0    48 5647 3336  2  1 97  0  0
 2  0      0 162482336  11960 3793752    0    0     0     0 4955 2971  1  1 97  0  0
 2  0      0 162471648  11960 3793752    0    0     0     0 3624 1919  2  1 97  0  0
 2  0      0 162454480  11960 3793752    0    0     0     0 3758 1761  2  1 98  0  0
 2  0      0 162447424  11960 3793752    0    0     0     0 3932 2427  2  1 97  0  0
 2  0      0 162438288  11968 3793744    0    0     0    40 3364 1257  2  1 98  0  0
 2  0      0 162430784  11968 3793752    0    0     0     0 6216 1251  1  1 98  0  0
 2  0      0 162416512  11968 3793752    0    0     0     0 6054 2131  2  1 97  0  0
 2  0      0 162407776  11968 3793784    0    0     0     0 5389 3241  2  1 97  0  0
 2  0      0 162389312  11968 3793792    0    0     0     0 4621 1623  2  1 97  0  0
 2  0      0 162376256  11968 3793792    0    0     0     0 5281 3222  1  1 97  0  0
 2  0      0 162364864  11976 3793824    0    0     0    56 6818 5070  1  1 97  0  0
 3  0      0 162345552  11976 3793824    0    0     0     0 4203 2017  2  1 97  0  0
 2  0      0 162246496  11976 3793824    0    0     0     0 4230 2032  1  1 97  0  0
 2  0      0 162139216  11976 3793824    0    0     0     0 3974 1383  2  1 97  0  0
 2  0      0 162033520  11976 3793864    0    0     0     0 4043 1509  1  1 97  0  0
 2  0      0 161931024  11984 3793880    0    0     0    40 4274 2035  2  1 97  0  0
 2  0      0 161827904  11984 3793880    0    0     0     0 3733 1228  2  1 98  0  0
 2  0      0 161724704  11984 3793880    0    0     0     0 3827 1609  1  1 97  0  0
 2  0      0 161627216  11984 3793880    0    0     0     0 6128 2282  1  1 97  0  0
 2  0      0 161531696  11984 3794136    0    0     0    52 6469 3445  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 161428672  11984 3794136    0    0     0     0 6447 4557  1  1 97  0  0
 2  0      0 161318016  11984 3794192    0    0     0     0 5306 1563  2  1 97  0  0
 2  0      0 161206720  11984 3794192    0    0     0     0 4354 2105  1  1 97  0  0
 2  0      0 161099264  11984 3794192    0    0     0     0 4106 1801  1  1 97  0  0
 2  0      0 160989088  11984 3794228    0    0     0     0 4762 1771  2  1 97  0  0
 2  0      0 160877152  11984 3794228    0    0     0     0 4609 1766  2  1 97  0  0
 2  0      0 160770976  11992 3794276    0    0     0    40 4569 1676  1  1 97  0  0
 2  0      0 160661424  11992 3794276    0    0     0     0 4392 1636  1  1 97  0  0
 2  0      0 160544256  11992 3794280    0    0     0     0 9218 10424  1  1 97  0  0
 2  0      0 160470272  11992 3794280    0    0     0    28 6752 4743  1  2 97  0  0
 2  0      0 160470016  11992 3794280    0    0     0     0 3479 1743  1  1 98  0  0
 2  0      0 160470368  11992 3794296    0    0     0     0 4591 2207  1  1 97  0  0
 2  0      0 160470240  11992 3794296    0    0     0     0 3495 1519  1  1 97  0  0
 2  0      0 160470320  11992 3794296    0    0     0     0 3464 1578  1  2 97  0  0
 2  0      0 160460096  12000 3794296    0    0     0    28 9630 11133  1  2 97  0  0
 3  0      0 160449824  12000 3794296    0    0     0     0 5081 2802  1  2 97  0  0
 2  0      0 160447568  12000 3794296    0    0     0     0 3748 1436  1  1 98  0  0
 2  0      0 160447552  12000 3794296    0    0     0     0 3698 1554  1  1 97  0  0
 2  0      0 160437312  12000 3794300    0    0     0     0 7081 6819  1  2 97  0  0
 2  0      0 160434624  12000 3794332    0    0     0     0 8461 7045  1  2 97  0  0
 2  0      0 160431424  12000 3794440    0    0     0     0 6265 2468  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 160430816  12000 3794448    0    0     0     0 13377 11793  1  6 93  0  0
 2  0      0 160431168  12000 3794452    0    0     0     0 4556 1936  1  1 97  0  0
 3  0      0 160431616  12000 3794452    0    0     0     0 3859 2371  1  1 97  0  0
 2  0      0 160432272  12008 3794452    0    0     0    56 22468 13001  1 11 88  0  0
12  0      0 160430752  12008 3794452    0    0     0     0 20438 15309  1 11 88  0  0
44  0      0 160419376  12008 3794452    0    0     0     0 57185 35441  1 30 69  0  0
32  0      0 160408896  12008 3794484    0    0     0     0 63582 36715  1 38 61  0  0
 4  0      0 160398736  12008 3794516    0    0     0     0 70233 35219  1 42 56  0  0
20  0      0 160381232  12008 3794580    0    0     0     0 54795 34413  1 32 66  0  0
 3  0      0 160366896  12008 3794588    0    0     0     0 52085 34893  1 29 70  0  0
16  0      0 160357856  12008 3794588    0    0     0     0 73544 35322  1 49 50  0  0
59  0      0 160356256  12008 3794652    0    0     0     0 51000 36981  2 26 73  0  0
69  0      0 160354176  12008 3794656    0    0     0     0 72454 34011  1 50 49  0  0
 8  0      0 160327552  12008 3794664    0    0     0     0 56551 33721  1 34 65  0  0
46  0      0 160304672  12008 3794744    0    0     0     0 67009 37848  1 42 57  0  0
22  0      0 160288928  12008 3794776    0    0     0     0 57478 35124  1 29 70  0  0
 5  0      0 160278400  12008 3794776    0    0     0     0 109254 35729  1 38 60  0  0
 6  0      0 160272080  12008 3794784    0    0     0     0 76248 33991  1 24 75  0  0
31  0      0 160271552  12008 3794792    0    0     0    24 96470 36243  1 43 55  0  0
11  0      0 160268384  12144 3795004    0    0   128    44 76268 38005  1 31 68  0  0
 9  0      0 160265696  12144 3795012    0    0     0     0 70728 36347  1 37 62  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 160266016  12144 3795012    0    0     0     0 56659 33013  1 28 70  0  0
 3  0      0 160403552  12144 3795016    0    0     0     0 56129 35386  1 26 73  0  0
53  0      0 160402032  12144 3795016    0    0     0     0 52570 41670  2 17 82  0  0
32  0      0 160282128  12152 3795168    0    0     0    56 70998 44868  2 35 63  0  0
 8  0      0 160274704  12152 3795572    0    0     0     0 53504 38970  2 23 75  0  0
53  0      0 160260224  12152 3796040    0    0     0     0 68885 40481  2 30 68  0  0
70  0      0 160258944  12152 3796444    0    0     0     0 102243 40602  2 39 59  0  0
40  0      0 160258176  12152 3796604    0    0     0     8 78197 37287  1 31 68  0  0
12  0      0 160266656  12152 3796420    0    0     0     0 68894 36687  1 35 63  0  0
 9  0      0 160266192  12152 3796652    0    0     0     0 53178 36591  1 29 70  0  0
 6  0      0 160267040  12152 3796684    0    0     0     0 76751 37949  1 50 48  0  0
19  0      0 160267168  12152 3796732    0    0     0     0 59401 35938  1 34 65  0  0
67  0      0 160267296  12160 3796748    0    0     0   116 68332 36815  1 39 60  0  0
15  0      0 160271680  12160 3796876    0    0     0     0 57441 34950  2 33 65  0  0
26  0      0 160271168  12160 3796972    0    0     0     0 53992 37795  1 32 67  0  0
 4  0      0 160271408  12160 3797116    0    0     0     0 50691 35205  1 27 72  0  0
 3  0      0 160261168  12160 3797504    0    0     0     0 54962 30729  2 14 84  0  0
 2  0      0 160259408  12168 3797680    0    0     0    40 24883 24693  2  2 96  0  0
 4  0      0 160258336  12168 3797804    0    0     0     0 29211 22229  2 13 85  0  0
 2  0      0 160257888  12168 3797876    0    0     0     0 21858 20132  1  6 92  0  0
 2  0      0 160256800  12168 3797908    0    0     0     0 22120 14343  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 160255520  12168 3797908    0    0     0     0 23495 15412  1  6 93  0  0
 8  0      0 160255840  12168 3797936    0    0     0     0 43493 24736  1 17 81  0  0
16  0      0 160255296  12168 3797684    0    0     0     0 21380 19007  2  6 92  0  0
 9  0      0 160257360  12176 3797684    0    0     0    48 38583 26793  2 22 76  0  0
 7  0      0 160257968  12176 3797716    0    0     0     0 15534 12844  1  7 91  0  0
32  0      0 160259232  12176 3797724    0    0     0     0 39285 28132  2 25 74  0  0
 2  0      0 160259456  12176 3797724    0    0     0     0 16938 16140  1  8 91  0  0
 2  0      0 160259680  12176 3797724    0    0     0     0 9489 8781  1  3 95  0  0
 2  0      0 160259808  12176 3797724    0    0     0     0 10765 10867  1  4 95  0  0
 2  0      0 160260416  12176 3797728    0    0     0     0 37900 26235  2 27 71  0  0
 2  0      0 160260832  12176 3797728    0    0     0     0 12357 10486  1  6 92  0  0
 2  0      0 160261040  12176 3797728    0    0     0    80 9909 7457  1  4 94  0  0
11  0      0 160259328  12176 3797728    0    0     0     0 6624 6391  1  2 97  0  0
 2  0      0 160261664  12176 3797728    0    0     0     0 8872 7643  1  2 96  0  0
 2  0      0 160261200  12176 3797728    0    0     0     0 35786 22002  1 13 85  0  0
 2  0      0 160261136  12176 3797728    0    0     0     0 12993 11213  1  5 94  0  0
 2  0      0 160258240  12176 3797884    0    0    48     0 11752 8969  2  3 96  0  0
 2  0      0 160257456  12176 3797892    0    0     0     0 6598 6397  1  2 97  0  0
 2  0      0 160256640  12176 3797956    0    0     0     0 8721 9365  2  2 96  0  0
41  0      0 160257744  12176 3797964    0    0     0     0 21648 17362  1 13 86  0  0
 2  0      0 160257568  12176 3797964    0    0     0     0 21721 17302  2 14 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 160258112  12184 3797964    0    0     0    52 9330 9176  1  3 95  0  0
 2  0      0 160257296  12184 3797964    0    0     0     0 6896 5650  1  2 97  0  0
 2  0      0 160255760  12184 3797964    0    0     0     0 8804 8443  1  2 97  0  0
11  0      0 160256064  12184 3797964    0    0     0     0 13197 11491  1  6 93  0  0
 2  0      0 160255968  12184 3797968    0    0     0     0 23577 20114  1 12 86  0  0
 2  0      0 160231008  12184 3797968    0    0     0     4 8540 8385  1  2 96  0  0
 2  0      0 160124208  12184 3797976    0    0     0     0 8308 6367  1  2 97  0  0
 2  0      0 160018208  12184 3797980    0    0     0     0 6751 4128  1  2 97  0  0
 2  0      0 159916688  12184 3798020    0    0     0     0 12426 7605  1  2 97  0  0
 2  0      0 159816736  12184 3798068    0    0     0     0 13482 9112  1  4 95  0  0
 2  0      0 159704368  12192 3798068    0    0     0    36 24976 18916  1 10 89  0  0
 2  0      0 159595696  12192 3798156    0    0     0     0 14507 9570  1  5 93  0  0
 2  0      0 159488560  12192 3798164    0    0     0     0 5811 4538  1  1 97  0  0
 2  0      0 159380736  12192 3798164    0    0     0     0 9998 7974  1  3 95  0  0
 2  0      0 159299200  12192 3798164    0    0     0     0 5654 3986  1  2 97  0  0
75  0      0 159290272  12200 3798172    0    0     0    48 52093 26442  1 35 63  0  0
 2  0      0 159225024  12200 3798476    0    0     0     0 47816 35105  1 20 79  0  0
44  0      0 159216096  12200 3798796    0    0     0     0 26389 19212  1 16 83  0  0
 4  0      0 159216640  12200 3798892    0    0     0     0 71012 39765  1 45 54  0  0
62  0      0 159217392  12200 3798972    0    0     0     0 34477 31145  1 16 83  0  0
 3  0      0 159218560  12200 3798988    0    0     0     0 62989 40027  1 35 64  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 159219248  12208 3798988    0    0     0    44 69381 39684  1 47 52  0  0
27  0      0 159220128  12208 3798996    0    0     0     0 62214 40640  1 35 64  0  0
25  0      0 159220176  12208 3798996    0    0     0     0 62104 40018  1 34 65  0  0
61  0      0 159220112  12208 3799016    0    0     0     0 62793 39997  1 37 62  0  0
 7  0      0 159220576  12208 3799020    0    0     0     0 45414 39889  1 21 78  0  0
 8  0      0 159219808  12208 3799020    0    0     0     0 54461 40917  1 27 72  0  0
 6  0      0 159220224  12208 3798952    0    0     0     0 62045 39805  1 25 74  0  0
 9  0      0 159214464  12208 3798980    0    0     0     0 68394 40460  1 19 80  0  0
57  0      0 159211632  12208 3798980    0    0     0     0 67625 39479  1 22 77  0  0
27  0      0 159209584  12208 3798988    0    0     0     8 49690 28084  1 17 82  0  0
 5  0      0 159208192  12208 3798988    0    0     0     0 84909 32520  1 38 61  0  0
 2  0      0 159206848  12216 3798996    0    0     0    48 35909 23710  1 12 86  0  0
 2  0      0 159206240  12216 3798996    0    0     0     0 11711 8372  1  3 96  0  0
 2  0      0 159208176  12216 3799004    0    0     0     0 31382 18445  1 10 89  0  0
28  0      0 159207856  12216 3799004    0    0     0    16 27366 15855  1  8 91  0  0
 2  0      0 159207632  12216 3799004    0    0     0     0 14094 11548  1  4 95  0  0
 2  0      0 159200512  12224 3807276    0    0     0    48 9600 7593  1  3 96  0  0
 2  0      0 159200336  12224 3807276    0    0     0     0 8835 7616  1  2 97  0  0
 2  0      0 159199504  12224 3807276    0    0     0     0 14979 14996  1  4 95  0  0
 2  0      0 159200592  12224 3807332    0    0     0     0 14222 12529  1  4 95  0  0
 2  0      0 159199936  12224 3807324    0    0     0     0 12320 9908  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 159200176  12224 3807332    0    0     0     0 8868 6987  1  2 97  0  0
 2  0      0 159200128  12232 3807332    0    0     0    44 6755 4689  1  2 97  0  0
 2  0      0 159200432  12232 3807332    0    0     0    36 8565 5698  1  2 97  0  0
 2  0      0 159200496  12232 3807332    0    0     0     0 6606 3863  1  2 97  0  0
 2  0      0 159200352  12232 3807332    0    0     0     0 20827 14569  1  8 91  0  0
 3  0      0 159201056  12232 3807332    0    0     0     0 7727 4954  1  2 97  0  0
 2  0      0 159176112  12232 3807332    0    0     0     0 10267 7959  1  3 96  0  0
 2  0      0 159140768  12232 3807336    0    0     0     0 7328 5586  1  2 97  0  0
 2  0      0 159105440  12240 3807332    0    0     0    36 9190 6614  1  3 96  0  0
 2  0      0 159074960  12240 3807336    0    0     0     0 5698 3747  1  2 97  0  0
 2  0      0 159041184  12240 3807336    0    0     0     0 6586 4858  1  2 97  0  0
 2  0      0 159008368  12240 3807336    0    0     0     0 4272 1992  1  2 97  0  0
 2  0      0 158983312  12240 3807336    0    0     0     0 6942 5570  1  2 97  0  0
 2  0      0 158949536  12240 3807336    0    0     0     0 15155 9841  1  5 94  0  0
 2  0      0 158908352  12240 3807348    0    0     0     0 6608 4358  1  2 97  0  0
 2  0      0 158871904  12240 3807420    0    0     0     0 5047 3019  1  2 97  0  0
 2  0      0 158838640  12240 3807228    0    0     0     0 6716 4585  1  2 97  0  0
 2  0      0 158807232  12240 3807228    0    0     0     0 6898 3808  1  2 97  0  0
 2  0      0 158776096  12240 3807228    0    0     0     0 5113 2438  1  2 97  0  0
 2  0      0 158753408  12248 3807228    0    0     0    44 5648 3498  1  2 97  0  0
 2  0      0 158739024  12248 3807236    0    0     0     0 4184 2584  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 158738800  12248 3807236    0    0     0     0 12669 8840  1  5 94  0  0
 2  0      0 158723104  12248 3807236    0    0     0     8 7886 6463  1  2 97  0  0
 2  0      0 158695680  12248 3807236    0    0     0     0 4299 2118  1  2 97  0  0
 2  0      0 158681184  12248 3807244    0    0     0     0 6482 4944  1  2 97  0  0
 2  0      0 158673152  12248 3807244    0    0     0     0 5369 3572  1  2 97  0  0
 2  0      0 158640352  12248 3807244    0    0     0     0 5996 3922  1  2 97  0  0
 2  0      0 158622096  12248 3807248    0    0     0    52 5654 3756  1  2 97  0  0
 2  0      0 158595440  12256 3807248    0    0     0    12 4980 2342  1  2 97  0  0
 2  0      0 158574768  12256 3807336    0    0     0     0 5910 2240  1  2 97  0  0
 2  0      0 158560064  12256 3807336    0    0     0     0 10762 11500  1  3 96  0  0
 2  0      0 158551328  12256 3807344    0    0     0     0 5066 2235  1  1 97  0  0
 2  0      0 158545760  12256 3807344    0    0     0     0 5700 2349  2  1 97  0  0
 2  0      0 158542000  12256 3807344    0    0     0     0 4253 2428  2  1 97  0  0
 2  0      0 158535072  12272 3807336    0    0     0    68 5601 2428  2  1 97  0  0
 2  0      0 158517984  12272 3807464    0    0     0     0 3813 1421  2  1 98  0  0
 2  0      0 158513952  12272 3807472    0    0     0     0 3663 1647  2  1 97  0  0
 2  0      0 158491312  12272 3807472    0    0     0     0 10920 6737  2  2 96  0  0
 2  0      0 158477792  12272 3807472    0    0     0     0 8890 8565  2  1 97  0  0
 2  0      0 158475664  12272 3807472    0    0     0     0 3281 1330  2  1 97  0  0
 2  0      0 158474112  12280 3807472    0    0     0    44 3285 1396  2  1 97  0  0
 2  0      0 158470240  12280 3807472    0    0     0     0 4876 4004  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 158451808  12280 3807504    0    0     0     0 6817 7229  2  1 97  0  0
 2  0      0 158418688  12280 3807504    0    0     0     0 5142 4421  2  1 97  0  0
 2  0      0 158404192  12280 3807504    0    0     0     0 4050 2788  2  1 97  0  0
 2  0      0 158402272  12280 3807536    0    0     0     0 4134 1899  2  1 97  0  0
 2  0      0 158385456  12280 3807536    0    0     0     0 3798 1389  2  1 97  0  0
 2  0      0 158375280  12280 3807536    0    0     0    20 3611 2029  2  1 97  0  0
 2  0      0 158373152  12280 3807536    0    0     0     0 4062 1376  2  1 97  0  0
 2  0      0 158355600  12280 3807540    0    0     0     0 11163 4881  2  1 96  0  0
 2  0      0 158339904  12288 3807604    0    0     0    72 5687 2914  1  1 97  0  0
 2  0      0 158331808  12288 3807604    0    0     0     0 3826 1586  2  1 97  0  0
 2  0      0 158319168  12288 3807604    0    0     0     0 3806 1570  2  1 97  0  0
 2  0      0 158302512  12288 3807604    0    0     0     0 3692 1955  1  1 97  0  0
 2  0      0 158296368  12288 3807604    0    0     0     0 4803 3687  2  1 97  0  0
 8  0      0 158262816  12296 3807860    0    0     0    28 7468 6678  1  2 97  0  0
 2  0      0 158253264  12296 3807892    0    0     0     0 5491 4927  2  1 97  0  0
 2  0      0 158240992  12296 3807892    0    0     0     4 3739 2192  2  1 97  0  0
 2  0      0 158234512  12296 3807892    0    0     0     0 4239 1737  2  1 97  0  0
 2  0      0 158233216  12296 3808008    0    0     0     0 5037 1721  2  1 97  0  0
 2  0      0 158222528  12296 3808008    0    0     0     0 3972 1751  2  1 97  0  0
 2  0      0 158320368  12304 3808028    0    0     0    44 5892 2594  2  1 97  0  0
 2  0      0 158318736  12304 3808028    0    0     0    60 3851 2049  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 158167184  12304 3808028    0    0     0     0 17013 23482  3  2 95  0  0
 2  0      0 158078832  12304 3808028    0    0     0     0 8211 6108  1  1 97  0  0
 2  0      0 157975776  12304 3808096    0    0     0     0 4890 1816  1  1 97  0  0
 2  0      0 157874480  12304 3808096    0    0     0     0 4477 1515  1  1 97  0  0
 2  0      0 157765648  12304 3808096    0    0     0     0 4124 1612  1  1 98  0  0
 2  0      0 157656208  12304 3808096    0    0     0     0 3660 1427  2  1 97  0  0
 2  0      0 157544832  12304 3808096    0    0     0     0 3940 1647  1  1 97  0  0
 2  0      0 157437248  12312 3808096    0    0     0    12 3793 1327  2  1 97  0  0
 3  0      0 157316720  12312 3808100    0    0     0     0 5284 3346  1  1 97  0  0
 2  0      0 157189520  12312 3808100    0    0     0     4 13534 14884  2  2 96  0  0
 2  0      0 157113600  12312 3808100    0    0     0     0 5386 3088  1  1 97  0  0
 2  0      0 157100032  12312 3808248    0    0     0     0 3866 2071  1  1 98  0  0
 2  0      0 157092080  12312 3808252    0    0     0     0 4120 2055  1  1 97  0  0
 2  0      0 157088032  12312 3808252    0    0     0     0 3541 1645  1  1 97  0  0
 2  0      0 157063520  12312 3808252    0    0     0     0 17838 12600  1  8 91  0  0
 2  0      0 157060592  12320 3808252    0    0     0    44 4805 2617  1  2 97  0  0
 2  0      0 157058800  12320 3808256    0    0     0     0 4711 2336  1  1 97  0  0
 2  0      0 157058848  12320 3808272    0    0     0     0 4216 1472  1  1 98  0  0
 2  0      0 157059328  12320 3808272    0    0     0     0 23130 14262  1 10 89  0  0
 2  0      0 157058496  12320 3808280    0    0     0    28 4423 2284  2  1 97  0  0
 6  0      0 157059232  12320 3808280    0    0     0     0 23787 15493  1 13 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 157060464  12320 3808304    0    0     0     0 4536 2663  1  2 97  0  0
 4  0      0 157060944  12320 3808304    0    0     0     0 37283 20045  1 22 77  0  0
31  0      0 157062848  12320 3808312    0    0     0     0 16697 11783  1  9 90  0  0
 4  0      0 157063424  12320 3808312    0    0     0    20 47371 27281  1 25 74  0  0
51  0      0 157051488  12328 3808320    0    0     0    40 48418 35193  1 22 77  0  0
64  0      0 157024288  12328 3808320    0    0     0     0 91114 38092  1 44 55  0  0
24  0      0 156996912  12328 3808320    0    0     0     0 76300 36442  1 39 60  0  0
49  0      0 156970464  12328 3808324    0    0     0     0 65166 37204  1 32 67  0  0
40  0      0 156957952  12328 3808360    0    0     0     0 67004 34520  1 36 63  0  0
70  0      0 156940928  12328 3808368    0    0     0     0 77304 35936  1 39 60  0  0
24  0      0 156915024  12336 3808376    0    0     0    48 62469 37557  1 33 66  0  0
30  0      0 156878752  12336 3808500    0    0     0     0 85427 33917  2 30 69  0  0
16  0      0 156854640  12336 3808548    0    0     0     0 129406 37134  1 45 53  0  0
54  0      0 156839760  12336 3808552    0    0     0     0 91339 37750  1 41 57  0  0
 4  0      0 156826544  12336 3808556    0    0     0     0 105404 36097  1 39 59  0  0
33  0      0 156801664  12344 3808588    0    0     0    48 85910 37702  1 40 58  0  0
48  0      0 156778336  12344 3808740    0    0     0     0 81244 35987  2 39 60  0  0
54  0      0 156763440  12344 3808780    0    0     0     0 76233 36334  1 30 68  0  0
10  0      0 156751232  12344 3808868    0    0     0    20 81096 36212  2 36 62  0  0
56  0      0 156745552  12344 3808884    0    0     0     0 62643 37443  1 30 68  0  0
66  0      0 156747536  12344 3808900    0    0     0     0 59385 35089  1 30 69  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0      0 156747392  12352 3808896    0    0     0    48 60936 30612  1 38 61  0  0
27  0      0 156747936  12352 3809072    0    0     0     0 50529 34659  1 26 73  0  0
16  0      0 156747200  12352 3809084    0    0     0     0 68362 35010  1 42 57  0  0
56  0      0 156746032  12352 3809092    0    0     0     0 55421 32417  1 31 67  0  0
39  0      0 156745728  12352 3809168    0    0     0     0 63953 31512  1 39 59  0  0
39  0      0 156745072  12360 3809204    0    0     0    44 58446 35680  2 31 68  0  0
30  0      0 156744128  12360 3809612    0    0     0     0 62693 36542  2 37 61  0  0
 2  0      0 156744912  12360 3809624    0    0     0     0 87633 37908  2 56 42  0  0
62  0      0 156744288  12360 3809860    0    0     0     0 54616 32726  1 28 70  0  0
19  0      0 156742880  12360 3810020    0    0     0     0 53113 34952  1 29 70  0  0
 4  0      0 156741520  12360 3810076    0    0     0     0 68258 38579  2 38 60  0  0
61  0      0 156738576  12360 3810408    0    0     0     0 62664 35378  2 41 57  0  0
13  0      0 156734688  12360 3810540    0    0     0     4 120932 35833  1 37 62  0  0
27  0      0 156722336  12360 3810764    0    0     0     0 195136 37961  1 45 54  0  0
28  0      0 156721072  12360 3810940    0    0     0     0 133863 37351  1 36 63  0  0
 5  0      0 156718352  12360 3811060    0    0     0     0 83860 34090  1 38 61  0  0
29  0      0 156718528  12368 3811116    0    0     0    44 69203 34034  1 39 60  0  0
 6  0      0 156715520  12368 3811204    0    0     0    20 68082 38787  1 35 63  0  0
 2  0      0 156713248  12368 3811224    0    0     0     0 39830 17418  0 24 76  0  0
 1  0      0 156716576  12368 3811528    0    0     0     0 3385 5884  0  2 98  0  0
 1  0      0 156716608  12368 3812136    0    0     0     0 1528  537  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 156716144  12368 3812888    0    0     0     0 1454  468  0  1 99  0  0
 1  0      0 156716640  12376 3813324    0    0     0    32 1704  672  0  1 99  0  0
 1  0      0 156716896  12376 3813340    0    0     0     0 1479  376  0  1 99  0  0
 1  0      0 156716528  12376 3814092    0    0     0     0 1545  353  0  1 99  0  0
 1  0      0 156715936  12376 3814844    0    0     0     0 1384  246  0  1 99  0  0
 1  0      0 156715904  12376 3814844    0    0     0     0 1438  391  0  1 99  0  0
 1  0      0 156715296  12376 3815312    0    0     0    16 1276  312  0  1 99  0  0
 2  0      0 156711088  12376 3815624    0    0     0     0 6560 1509  0  1 98  0  0
 1  0      0 156712576  12376 3816248    0    0    20     0 2622  924  0  1 99  0  0
 1  0      0 156712992  12376 3816740    0    0     0     0 1348  439  0  1 99  0  0
 1  0      0 156713136  12384 3817004    0    0     0    52 1444  287  0  1 99  0  0
 1  0      0 156712768  12384 3817596    0    0     0    52 1263  285  0  1 99  0  0
 2  0      0 156712576  12384 3817892    0    0     0     0 1506  417  0  1 99  0  0
 1  0      0 156712320  12384 3818328    0    0     0     0 1544  424  0  1 99  0  0
 1  0      0 156711712  12384 3818776    0    0     0     0 1545  259  0  1 99  0  0
 1  0      0 156711520  12384 3819220    0    0     0     0 1652  335  0  1 99  0  0
 1  0      0 156711024  12384 3819816    0    0     0     0 1726  438  0  1 99  0  0
 1  0      0 156711024  12384 3820288    0    0     0     0 1574  497  0  1 99  0  0
 1  0      0 156710512  12384 3820548    0    0     0     0 1444  305  0  1 99  0  0
 1  0      0 156710176  12384 3820988    0    0     0     0 1283  225  0  1 99  0  0
 1  0      0 156709792  12384 3821424    0    0     0     0 1477  261  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 156709440  12384 3822036    0    0     0     0 1590  552  0  1 99  0  0
 1  0      0 156709312  12384 3822280    0    0     0     0 1441  277  0  1 99  0  0
 1  0      0 156708416  12384 3823032    0    0     0     0 3942  987  0  1 99  0  0
 1  0      0 156708704  12384 3823064    0    0     0     0 1369  263  0  1 99  0  0
 1  0      0 156708416  12384 3823816    0    0     0     0 1348  394  0  1 99  0  0
 1  0      0 156708064  12384 3824568    0    0     0     0 1504  295  0  1 99  0  0
 1  0      0 156707680  12384 3824568    0    0     0     0 1321  294  0  1 99  0  0
 1  0      0 156707312  12392 3825312    0    0     0    48 1559  535  0  1 99  0  0
 1  0      0 156706624  12392 3825320    0    0     0     0 8902 1854  0  1 98  0  0
 1  0      0 156705280  12392 3826148    0    0     0     0 1473  347  0  1 99  0  0
