procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 12124664  55920 1225664    0    0     0    28  954 1488  2  0 98  0  0
 0  0  95688 12124664  55920 1225672    0    0     0    20  835 1256  2  0 98  0  0
 0  0  95688 12124664  55920 1225672    0    0     0     0  997 1570  2  0 98  0  0
 0  0  95688 12124664  55920 1225680    0    0     0     0 1089 1803  2  1 98  0  0
 0  0  95688 12124412  55920 1225748    0    0     0     0 1217 2025  3  0 97  0  0
 0  0  95688 12124412  55920 1225752    0    0     0     0 1031 1620  2  0 97  0  0
 0  0  95688 12124412  55928 1225752    0    0     0    28 1159 1911  3  1 96  0  0
 0  0  95688 12124412  55928 1225692    0    0     0    24 1342 2226  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 12124412  55928 1225700    0    0     0     0 1134 1773  2  0 98  0  0
